Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.625720739364624	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34024
11.974595785140991	31	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	35185
12.328630924224854	32	188.0	26.388128	200.0	129.0	188.0	26.38812864401971	1128	36313
12.747412919998169	33	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	37443
13.254584789276123	34	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	38631
13.60073184967041	35	174.5	41.479916	200.0	88.0	174.5	41.47991481829891	1047	39678
13.999867916107178	36	199.0	1.4142135	200.0	197.0	199.0	1.4142135623730951	1194	40872
14.369251728057861	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42072
14.735894918441772	38	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	43218
15.089140892028809	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44418
15.434103012084961	40	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	45567
15.799791812896729	41	154.28572	43.551987	200.0	90.0	154.28571428571428	43.551986294589156	1080	46647
16.216876745224	42	194.33333	8.517955	200.0	178.0	194.33333333333334	8.517954892787092	1166	47813
16.683616876602173	43	177.33333	36.998497	200.0	100.0	177.33333333333334	36.99849846803095	1064	48877
17.074604034423828	44	173.0	30.757113	200.0	120.0	173.0	30.757112998459398	1038	49915
17.418054819107056	45	144.28572	44.42237	200.0	85.0	144.28571428571428	44.42236980143574	1010	50925
17.75893497467041	46	160.85715	53.383858	200.0	48.0	160.85714285714286	53.383862118564224	1126	52051
18.092954874038696	47	156.0	49.882717	200.0	58.0	156.0	49.882719595925344	1092	53143
18.41635775566101	48	159.42857	49.105885	200.0	61.0	159.42857142857142	49.10588310072471	1116	54259
18.77323293685913	49	167.57143	50.73702	200.0	68.0	167.57142857142858	50.737017038442296	1173	55432
19.13798499107361	50	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	56631
19.490346908569336	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57831
19.872618913650513	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59031
20.275871992111206	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60231
20.66808772087097	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61431
21.039799690246582	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62631
21.414203882217407	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63831
21.801294803619385	57	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	65017
22.18545389175415	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66217
22.583784818649292	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67417
22.94217586517334	60	181.83333	40.621906	200.0	91.0	181.83333333333334	40.62190159124618	1091	68508
23.293826818466187	61	183.66667	36.522446	200.0	102.0	183.66666666666666	36.52244363249657	1102	69610
23.6625337600708	62	161.28572	39.25999	200.0	102.0	161.28571428571428	39.25999157890269	1129	70739
24.048548936843872	63	183.5	36.895123	200.0	101.0	183.5	36.89512162874653	1101	71840
24.425304889678955	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73040
24.818392753601074	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74240
25.19558882713318	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75440
25.585778951644897	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76640
25.968329906463623	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77840
26.401564836502075	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79040
26.776442766189575	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80240
27.16046905517578	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81440
27.55155301094055	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82640
27.932835817337036	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83840
28.32064199447632	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85040
28.706885814666748	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86240
29.084069967269897	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87440
29.45734190940857	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88640
29.834365844726562	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89840
30.20648193359375	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91040
30.579510927200317	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92240
30.96001100540161	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93440
31.330102920532227	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94640
31.73301100730896	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95840
32.107532024383545	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97040
32.48008394241333	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98240
32.85101580619812	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99440
33.22192096710205	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100640
33.60757875442505	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101840
33.98429012298584	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103040
34.36076998710632	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104240
34.739534854888916	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105440
35.110243797302246	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106640
35.4849579334259	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107840
35.86386680603027	94	196.83333	3.6247604	200.0	191.0	196.83333333333334	3.6247605284885904	1181	109021
36.231260776519775	95	196.33333	3.771236	200.0	191.0	196.33333333333334	3.7712361663282534	1178	110199
36.617196798324585	96	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	111380
37.0028920173645	97	197.83333	3.1841621	200.0	192.0	197.83333333333334	3.1841621957571333	1187	112567
37.32850480079651	98	199.0	1.8257419	200.0	195.0	199.0	1.8257418583505538	1194	113761
37.636005878448486	99	195.0	5.4160256	200.0	187.0	195.0	5.41602560309064	1170	114931
