Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
98.28443813323975	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
99.74565029144287	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
101.205233335495	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
102.73932528495789	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
104.40770816802979	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
105.95939111709595	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
107.55795311927795	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
109.17863321304321	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
110.9684431552887	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
112.66771030426025	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
114.25576496124268	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
116.06342315673828	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
117.55337119102478	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
119.21276617050171	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
120.91148209571838	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
122.59307599067688	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
124.1199963092804	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
125.82445526123047	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
127.30383896827698	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
128.81461930274963	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
130.52046418190002	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
132.20880103111267	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
133.9303641319275	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
135.5247621536255	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
137.10152506828308	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
138.94773411750793	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
140.6902232170105	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
142.34412813186646	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
143.94504117965698	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
145.61144709587097	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
147.26450514793396	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
148.9082372188568	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
150.58173322677612	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
152.28533124923706	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
153.87198424339294	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
155.41839838027954	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
157.10086297988892	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
158.89188027381897	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
160.5620572566986	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
162.20829105377197	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
