Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
85.34245204925537	52	155.39394	11.0890045	179.0	137.0	155.3939393939394	11.08900463861003	5128	269713
86.85002899169922	53	162.93549	8.96925	179.0	144.0	162.93548387096774	8.969250279277555	5051	274764
88.36894798278809	54	180.78572	9.111834	200.0	168.0	180.78571428571428	9.111833525920106	5062	279826
89.84385991096497	55	186.33333	8.502723	200.0	173.0	186.33333333333334	8.502722875426217	5031	284857
91.437735080719	56	195.88461	5.905193	200.0	182.0	195.8846153846154	5.90519278052359	5093	289950
93.03582501411438	57	199.46153	1.8857925	200.0	192.0	199.46153846153845	1.8857924110971174	5186	295136
94.55015206336975	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300336
96.04050707817078	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305536
97.56162810325623	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310736
99.02825808525085	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315936
100.49994587898254	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321136
102.02327299118042	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326336
103.6316819190979	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331536
105.26359009742737	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336736
106.86025309562683	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341936
108.44331789016724	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347136
110.28903794288635	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352336
111.95907616615295	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357536
113.62905597686768	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362736
115.53751802444458	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367936
117.1199460029602	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373136
118.71918511390686	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378336
120.46737408638	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383536
122.20314693450928	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388736
123.6686692237854	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393936
125.40898823738098	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399136
126.95053005218506	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404336
128.52110314369202	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409536
130.16778993606567	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	414736
131.89488816261292	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419936
133.60304713249207	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425136
135.2552170753479	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430336
136.8367440700531	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435536
138.631285905838	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440736
140.44395685195923	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445936
142.09356307983398	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451136
143.76775813102722	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456336
145.41479802131653	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461536
147.1490659713745	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466736
148.85056710243225	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471936
150.54141211509705	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477136
152.35259795188904	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482336
153.97051787376404	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487536
155.64190888404846	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492736
157.3166379928589	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497936
159.0695128440857	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503136
160.77168989181519	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508336
162.37666511535645	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513536
