Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
96.51163291931152	58	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	302366
97.93314695358276	59	196.84616	10.928763	200.0	158.0	196.84615384615384	10.92876341689604	5118	307484
99.37849497795105	60	195.84616	10.8652315	200.0	163.0	195.84615384615384	10.86523144888639	5092	312576
100.78412795066833	61	195.11539	17.528717	200.0	120.0	195.1153846153846	17.52871692850801	5073	317649
102.20594310760498	62	195.5	11.087935	200.0	159.0	195.5	11.087935231246064	5083	322732
103.67313694953918	63	195.23077	11.2909355	200.0	163.0	195.23076923076923	11.290934731039398	5076	327808
105.18626594543457	64	196.53847	9.849759	200.0	163.0	196.53846153846155	9.849758955390225	5110	332918
106.63895106315613	65	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	338076
108.07516288757324	66	197.38461	7.606055	200.0	172.0	197.3846153846154	7.606054891066535	5132	343208
109.5283751487732	67	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	348399
110.97646188735962	68	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	353577
112.37274289131165	69	192.5	19.391214	200.0	124.0	192.5	19.39121529892417	5005	358582
113.83002495765686	70	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	363749
115.2729549407959	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368949
116.70785593986511	72	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	374122
118.13909196853638	73	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	379239
119.58205699920654	74	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	384432
121.05288505554199	75	196.38461	18.076923	200.0	106.0	196.3846153846154	18.076923076923077	5106	389538
122.51011681556702	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394738
123.96478009223938	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399938
125.40341305732727	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405138
126.88223385810852	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410338
128.34529209136963	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415538
129.81722497940063	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420738
131.26592588424683	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425938
132.74865794181824	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431138
134.264151096344	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436338
135.72108817100525	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441538
137.1684591770172	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446738
138.60924100875854	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451938
140.09047722816467	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457138
141.62140798568726	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462338
143.12146997451782	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467538
144.69911885261536	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472738
146.69143104553223	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477938
148.5226650238037	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483138
150.2743399143219	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488338
152.17657709121704	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493538
153.8964581489563	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498738
155.660728931427	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503938
157.5273790359497	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509138
159.40604496002197	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514338
