Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4752883911132812	0	-1231.4747	221.29706	-984.51587	-1679.6661	200.0	0.0	1200	1200
5.354445695877075	1	-1146.2574	212.13306	-867.3566	-1460.0559	200.0	0.0	1200	2400
7.12683629989624	2	-1270.8397	265.0637	-1013.6089	-1667.9556	200.0	0.0	1200	3600
8.867686748504639	3	-1092.2102	138.53177	-886.8948	-1295.8076	200.0	0.0	1200	4800
10.611755132675171	4	-1122.2202	129.2053	-857.3185	-1263.1622	200.0	0.0	1200	6000
12.372057676315308	5	-1004.8117	88.03735	-867.2167	-1155.006	200.0	0.0	1200	7200
14.125714778900146	6	-1104.9186	124.482605	-963.7125	-1309.3777	200.0	0.0	1200	8400
15.844804286956787	7	-1190.6857	236.33849	-891.8495	-1622.4406	200.0	0.0	1200	9600
17.626328706741333	8	-1100.0653	235.98297	-771.9355	-1464.5217	200.0	0.0	1200	10800
19.380982398986816	9	-1102.9196	109.555534	-995.7151	-1293.056	200.0	0.0	1200	12000
21.121330499649048	10	-1187.2935	205.38347	-901.8331	-1519.0151	200.0	0.0	1200	13200
22.859724760055542	11	-1214.6014	279.20618	-857.7513	-1625.1816	200.0	0.0	1200	14400
24.60515308380127	12	-1130.0736	164.97653	-1006.18756	-1439.6493	200.0	0.0	1200	15600
26.34037733078003	13	-1361.6064	197.53203	-1064.9945	-1628.959	200.0	0.0	1200	16800
28.057979822158813	14	-1038.1073	62.894722	-929.5124	-1110.46	200.0	0.0	1200	18000
29.79303550720215	15	-1097.9828	222.60378	-867.95764	-1538.7644	200.0	0.0	1200	19200
31.530142784118652	16	-1206.0612	232.26369	-956.5687	-1563.5188	200.0	0.0	1200	20400
33.30571365356445	17	-1075.2285	275.65726	-826.93335	-1567.8357	200.0	0.0	1200	21600
35.06215167045593	18	-1239.2906	222.07549	-1054.5854	-1596.1428	200.0	0.0	1200	22800
36.818978786468506	19	-1333.1587	277.57166	-919.0759	-1650.4062	200.0	0.0	1200	24000
38.696253061294556	20	-1058.065	93.000465	-877.81665	-1175.907	200.0	0.0	1200	25200
40.82961988449097	21	-1062.445	216.58769	-836.1059	-1485.2761	200.0	0.0	1200	26400
42.68249225616455	22	-1083.162	154.62053	-871.73486	-1293.5276	200.0	0.0	1200	27600
44.432331800460815	23	-1231.5852	136.39554	-1049.3472	-1452.4075	200.0	0.0	1200	28800
46.16481852531433	24	-1273.2582	302.47122	-909.7172	-1744.4832	200.0	0.0	1200	30000
47.934828996658325	25	-1342.6556	206.63226	-1107.8909	-1625.3611	200.0	0.0	1200	31200
49.68706130981445	26	-1324.9127	196.40982	-1097.3691	-1581.8848	200.0	0.0	1200	32400
51.41981768608093	27	-1056.9559	80.59956	-926.52826	-1185.2817	200.0	0.0	1200	33600
53.171003341674805	28	-1137.9916	123.25287	-1002.5302	-1319.0795	200.0	0.0	1200	34800
54.913448095321655	29	-1039.9889	110.605515	-861.6068	-1220.987	200.0	0.0	1200	36000
