Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.183002233505249	56	-1120.111	117.77645	-1003.0244	-1281.2456	200.0	0.0	600	34200
15.426491260528564	57	-1137.1011	130.5542	-1004.6387	-1314.7185	200.0	0.0	600	34800
15.670570135116577	58	-1035.6929	131.09729	-905.2532	-1215.013	200.0	0.0	600	35400
15.927449226379395	59	-1024.5801	139.909	-869.27673	-1208.4036	200.0	0.0	600	36000
16.165810108184814	60	-1241.8939	307.54068	-959.8031	-1669.6282	200.0	0.0	600	36600
16.406843185424805	61	-1214.8405	167.18979	-1051.9451	-1444.7046	200.0	0.0	600	37200
16.654821157455444	62	-952.58563	47.76257	-888.05237	-1002.12915	200.0	0.0	600	37800
16.906791925430298	63	-1325.9154	112.12192	-1167.3746	-1407.5557	200.0	0.0	600	38400
17.144182205200195	64	-1164.3715	191.61415	-991.18274	-1431.4602	200.0	0.0	600	39000
17.40110421180725	65	-1097.5371	73.57246	-1007.13367	-1187.3457	200.0	0.0	600	39600
