Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.56301522254944	58	181.66667	12.63153	200.0	166.0	181.66666666666666	12.631530214330946	1090	64816
21.915021181106567	59	176.5	11.441882	191.0	156.0	176.5	11.4418821295566	1059	65875
22.259181022644043	60	179.0	12.543259	200.0	162.0	179.0	12.54325848148452	1074	66949
22.621503114700317	61	184.66667	9.086009	200.0	175.0	184.66666666666666	9.086008780292675	1108	68057
23.01074194908142	62	199.33333	1.490712	200.0	196.0	199.33333333333334	1.4907119849998598	1196	69253
23.39599108695984	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70453
23.78816509246826	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71653
24.21647000312805	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72853
24.595726013183594	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74053
24.978219985961914	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75253
25.351521015167236	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76453
25.73907709121704	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77653
26.14461588859558	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78853
26.52808117866516	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80053
26.90257716178894	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81253
27.290705919265747	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82453
27.670952081680298	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83653
28.04863214492798	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84853
28.427582025527954	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86053
28.807746171951294	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87253
29.18200397491455	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88453
29.559245109558105	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89653
29.93666100502014	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90853
30.30668020248413	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92053
30.68442392349243	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93253
31.05935001373291	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94453
31.42967915534973	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95653
31.824585914611816	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96853
32.19945025444031	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98053
32.571216106414795	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99253
32.944077014923096	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100453
33.313788175582886	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101653
33.706539154052734	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102853
34.08884406089783	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104053
34.462860107421875	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105253
34.83941030502319	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106453
35.21276021003723	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107653
35.58949398994446	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108853
35.96605324745178	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110053
36.343504190444946	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111253
36.7491729259491	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112453
37.133228063583374	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113653
