Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.41536259651184	39	194.33333	7.3409057	200.0	180.0	194.33333333333334	7.340905181848414	1166	43625
15.79044771194458	40	188.83333	5.9837747	199.0	179.0	188.83333333333334	5.983774357005413	1133	44758
16.161348819732666	41	181.33333	3.6362371	187.0	176.0	181.33333333333334	3.636237371545238	1088	45846
16.49682879447937	42	172.83333	6.0392237	179.0	161.0	172.83333333333334	6.039223643997813	1037	46883
16.81415867805481	43	175.83333	17.305265	200.0	156.0	175.83333333333334	17.305265736827685	1055	47938
17.1505868434906	44	171.0	17.0	199.0	148.0	171.0	17.0	1026	48964
17.523117780685425	45	163.0	10.11364	174.0	148.0	163.0	10.113640011673063	1141	50105
17.9983868598938	46	153.85715	12.94415	174.0	138.0	153.85714285714286	12.944150045799192	1077	51182
18.379342794418335	47	135.875	15.152867	156.0	112.0	135.875	15.152866890460036	1087	52269
18.77895188331604	48	126.125	14.417329	149.0	103.0	126.125	14.41732898285948	1009	53278
19.124936819076538	49	122.666664	11.125546	141.0	108.0	122.66666666666667	11.125546178852423	1104	54382
19.447231769561768	50	105.7	10.770794	121.0	86.0	105.7	10.770793842609745	1057	55439
19.779298782348633	51	94.818184	14.831283	123.0	70.0	94.81818181818181	14.831282552387718	1043	56482
20.095672607421875	52	86.0	23.295208	113.0	13.0	86.0	23.295206946208197	1032	57514
20.412200927734375	53	85.25	11.262956	107.0	70.0	85.25	11.262955503182399	1023	58537
20.72578191757202	54	73.21429	22.72877	119.0	11.0	73.21428571428571	22.728768967445426	1025	59562
21.048969984054565	55	72.42857	10.237985	104.0	61.0	72.42857142857143	10.237984495525096	1014	60576
21.36775493621826	56	59.411766	15.002191	84.0	11.0	59.411764705882355	15.00219130476067	1010	61586
21.701794624328613	57	57.27778	14.003197	70.0	21.0	57.27777777777778	14.003196284164538	1031	62617
22.03251886367798	58	62.75	8.196798	76.0	45.0	62.75	8.1967981553775	1004	63621
22.380491971969604	59	45.434784	19.582214	72.0	9.0	45.43478260869565	19.58221483888427	1045	64666
22.704245805740356	60	50.85	10.364724	65.0	17.0	50.85	10.364723826518484	1017	65683
23.024826765060425	61	53.157894	15.33233	75.0	15.0	53.1578947368421	15.332329647185787	1010	66693
23.348533868789673	62	52.45	14.354355	72.0	13.0	52.45	14.354354739938678	1049	67742
23.6643226146698	63	47.904762	14.385525	73.0	15.0	47.904761904761905	14.385524344200887	1006	68748
23.979451894760132	64	52.15	13.1615925	70.0	15.0	52.15	13.161591849012794	1043	69791
24.288644790649414	65	50.1	16.658031	91.0	13.0	50.1	16.658031096140988	1002	70793
24.60371685028076	66	51.85	12.219962	68.0	18.0	51.85	12.219963175067264	1037	71830
24.90986180305481	67	48.666668	7.8518023	65.0	32.0	48.666666666666664	7.851801936548938	1022	72852
25.222296714782715	68	51.15	12.701476	71.0	23.0	51.15	12.701476292148088	1023	73875
25.547549724578857	69	47.31818	7.3260827	72.0	34.0	47.31818181818182	7.326082691541625	1041	74916
25.857117891311646	70	53.0	9.497922	77.0	36.0	53.0	9.497922210451582	1007	75923
26.173539638519287	71	45.909092	12.037476	66.0	17.0	45.90909090909091	12.037475916747706	1010	76933
26.49545693397522	72	52.65	8.973712	66.0	27.0	52.65	8.973711606687614	1053	77986
26.816489934921265	73	53.36842	7.1540236	64.0	38.0	53.36842105263158	7.154023721072083	1014	79000
27.14212393760681	74	52.7	6.6565757	69.0	44.0	52.7	6.656575696257048	1054	80054
27.46230673789978	75	52.4	5.5803227	64.0	40.0	52.4	5.580322571321482	1048	81102
27.81200885772705	76	51.8	10.490949	72.0	24.0	51.8	10.490948479522716	1036	82138
28.155507802963257	77	55.05263	9.665314	78.0	42.0	55.05263157894737	9.66531337042294	1046	83184
28.524341821670532	78	52.6	11.586198	66.0	18.0	52.6	11.58619868636819	1052	84236
28.842556715011597	79	57.666668	8.333333	79.0	44.0	57.666666666666664	8.333333333333334	1038	85274
29.15531897544861	80	56.166668	7.507404	68.0	42.0	56.166666666666664	7.507403753036805	1011	86285
29.465189695358276	81	55.473682	7.081246	69.0	45.0	55.473684210526315	7.081245958256897	1054	87339
29.77881383895874	82	57.72222	9.200274	75.0	46.0	57.72222222222222	9.200275089821774	1039	88378
30.100063800811768	83	61.0	10.358288	86.0	50.0	61.0	10.358287389673006	1037	89415
30.42771887779236	84	50.7	8.544589	63.0	32.0	50.7	8.544588931013593	1014	90429
30.824920654296875	85	54.31579	10.187984	81.0	40.0	54.31578947368421	10.18798379712176	1032	91461
31.149150848388672	86	55.666668	9.024658	73.0	40.0	55.666666666666664	9.024657580453923	1002	92463
31.47961974143982	87	57.444443	9.730949	78.0	44.0	57.44444444444444	9.73094846480503	1034	93497
31.793185710906982	88	60.117645	11.390824	84.0	42.0	60.11764705882353	11.390823721395353	1022	94519
32.11884379386902	89	61.764706	10.668973	87.0	49.0	61.76470588235294	10.668973222357302	1050	95569
32.42867565155029	90	65.4375	17.360043	109.0	47.0	65.4375	17.360043022700147	1047	96616
32.73015069961548	91	67.666664	10.964589	89.0	47.0	67.66666666666667	10.96458946893235	1015	97631
33.05373477935791	92	68.933334	12.102158	103.0	52.0	68.93333333333334	12.10215775067497	1034	98665
33.386982679367065	93	76.21429	19.101902	139.0	55.0	76.21428571428571	19.101901817913955	1067	99732
33.6977436542511	94	78.69231	17.898794	114.0	55.0	78.6923076923077	17.89879504059772	1023	100755
34.02728271484375	95	95.36364	38.915462	200.0	60.0	95.36363636363636	38.91546251993539	1049	101804
34.351683616638184	96	88.583336	22.444221	142.0	57.0	88.58333333333333	22.44422098348605	1063	102867
34.686728954315186	97	104.5	26.466017	157.0	67.0	104.5	26.46601594498122	1045	103912
35.00391983985901	98	84.5	15.510749	112.0	62.0	84.5	15.510748961069977	1014	104926
35.302143812179565	99	105.4	41.369556	200.0	64.0	105.4	41.36955402225168	1054	105980
