Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.060364246368408	0	-1139.7526	188.79068	-944.3102	-1514.2249	200.0	0.0	1200	1200
4.846763610839844	1	-1063.0524	216.23648	-756.30865	-1289.7174	200.0	0.0	1200	2400
6.522762060165405	2	-1184.25	211.96597	-974.47107	-1500.7308	200.0	0.0	1200	3600
8.20959186553955	3	-1073.2555	169.24178	-829.8961	-1333.3602	200.0	0.0	1200	4800
9.883854389190674	4	-1034.5646	48.182137	-966.12866	-1102.8657	200.0	0.0	1200	6000
11.559672117233276	5	-991.53906	66.77417	-929.53455	-1129.651	200.0	0.0	1200	7200
13.244036436080933	6	-1001.4321	126.47435	-872.7124	-1224.8523	200.0	0.0	1200	8400
14.917735815048218	7	-1128.0717	238.92221	-760.0975	-1491.0308	200.0	0.0	1200	9600
16.58389163017273	8	-1042.7653	193.13863	-714.80524	-1339.0745	200.0	0.0	1200	10800
18.259698390960693	9	-1078.4452	198.15451	-769.9326	-1330.8447	200.0	0.0	1200	12000
19.93119764328003	10	-1091.8334	193.3801	-855.1854	-1389.0874	200.0	0.0	1200	13200
21.5979061126709	11	-1241.0963	236.78441	-994.5292	-1654.6743	200.0	0.0	1200	14400
23.27524209022522	12	-1115.2627	127.20889	-1022.98914	-1393.9983	200.0	0.0	1200	15600
24.922463417053223	13	-1382.1598	258.87582	-1005.77655	-1757.9878	200.0	0.0	1200	16800
26.568922519683838	14	-1023.80176	40.588173	-991.5497	-1106.5273	200.0	0.0	1200	18000
28.27722692489624	15	-1006.91046	197.24287	-856.6914	-1432.474	200.0	0.0	1200	19200
29.959863424301147	16	-1183.9188	166.91956	-1039.8308	-1437.987	200.0	0.0	1200	20400
31.605066061019897	17	-1105.6082	232.91663	-902.0923	-1613.1106	200.0	0.0	1200	21600
33.27162718772888	18	-1206.8976	316.4864	-873.98303	-1769.468	200.0	0.0	1200	22800
34.936179637908936	19	-1288.687	273.57956	-853.1079	-1637.8474	200.0	0.0	1200	24000
36.58558511734009	20	-950.08966	139.00195	-760.9442	-1195.0786	200.0	0.0	1200	25200
38.24434781074524	21	-990.91064	145.99893	-837.535	-1272.3643	200.0	0.0	1200	26400
39.8969464302063	22	-1089.5925	200.69395	-883.8306	-1427.5669	200.0	0.0	1200	27600
41.55841040611267	23	-1177.144	226.95786	-880.5586	-1580.8846	200.0	0.0	1200	28800
43.20143389701843	24	-1221.1761	296.50684	-911.91077	-1735.752	200.0	0.0	1200	30000
45.05958151817322	25	-1302.71	282.71304	-991.9158	-1759.1208	200.0	0.0	1200	31200
46.92269849777222	26	-1312.7958	206.61101	-1076.7749	-1560.4788	200.0	0.0	1200	32400
48.58505129814148	27	-1025.0615	77.59946	-967.2164	-1194.6448	200.0	0.0	1200	33600
50.24386024475098	28	-1075.9493	125.82301	-925.4836	-1291.8011	200.0	0.0	1200	34800
51.907567739486694	29	-984.39874	76.19766	-888.44604	-1100.2449	200.0	0.0	1200	36000
53.58526587486267	30	-1195.3092	265.16656	-960.88525	-1572.8922	200.0	0.0	1200	37200
55.27675986289978	31	-1146.7584	219.07593	-906.66516	-1525.5872	200.0	0.0	1200	38400
56.917272090911865	32	-1076.4723	188.89029	-887.11285	-1477.2623	200.0	0.0	1200	39600
58.57019233703613	33	-1026.6469	99.67323	-892.9961	-1191.5569	200.0	0.0	1200	40800
60.22183561325073	34	-1014.9361	49.401134	-929.25244	-1094.0244	200.0	0.0	1200	42000
61.901238441467285	35	-1012.6582	135.342	-896.6313	-1270.4353	200.0	0.0	1200	43200
63.57376170158386	36	-1053.4982	232.70659	-762.73004	-1431.043	200.0	0.0	1200	44400
65.23911094665527	37	-964.99493	138.25282	-875.4055	-1259.7446	200.0	0.0	1200	45600
66.89287042617798	38	-1073.4818	164.74574	-908.19836	-1397.3102	200.0	0.0	1200	46800
68.55239391326904	39	-1146.271	143.38905	-1013.9867	-1429.5703	200.0	0.0	1200	48000
