Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
125.96772003173828	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406523
127.4425699710846	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411723
128.91453289985657	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416923
130.3722279071808	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422123
131.82635498046875	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427323
133.35089111328125	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432523
134.8418698310852	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437723
136.28815698623657	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442923
137.72681403160095	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	448123
139.20887994766235	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453323
140.65822386741638	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458523
142.20218706130981	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463723
143.74935793876648	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468923
145.3915548324585	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474123
147.48617601394653	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479323
149.16758584976196	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484523
151.21708297729492	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489723
152.91013598442078	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494923
154.56116008758545	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500123
156.46412301063538	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505323
158.3060600757599	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510523
160.122407913208	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515723
