Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.91856408119202	28	-1118.8684	133.2718	-1000.881	-1320.5239	200.0	0.0	1200	34800
54.664114236831665	29	-1026.5668	141.75455	-864.6788	-1233.0425	200.0	0.0	1200	36000
56.3971791267395	30	-1213.8895	262.2308	-951.8159	-1670.7578	200.0	0.0	1200	37200
58.16164517402649	31	-1156.454	207.59238	-895.50555	-1422.8618	200.0	0.0	1200	38400
59.922099113464355	32	-1110.3276	175.6497	-974.272	-1461.0925	200.0	0.0	1200	39600
61.66570067405701	33	-1069.3585	172.07312	-865.3684	-1287.6001	200.0	0.0	1200	40800
63.419739961624146	34	-978.36237	95.115814	-885.15924	-1161.4095	200.0	0.0	1200	42000
65.17020583152771	35	-1091.9303	141.41367	-971.19824	-1368.6804	200.0	0.0	1200	43200
66.91037225723267	36	-1184.4314	246.55713	-973.037	-1571.354	200.0	0.0	1200	44400
68.66565775871277	37	-1067.0846	162.32166	-888.70496	-1371.2917	200.0	0.0	1200	45600
70.41258955001831	38	-1110.9755	169.08975	-884.3533	-1427.0115	200.0	0.0	1200	46800
72.15802764892578	39	-1166.2843	150.18738	-911.2724	-1414.4956	200.0	0.0	1200	48000
73.90308284759521	40	-1054.6526	209.24413	-900.74835	-1510.2515	200.0	0.0	1200	49200
75.66958141326904	41	-1218.8964	311.84653	-757.5967	-1631.9839	200.0	0.0	1200	50400
77.42665362358093	42	-1178.4655	242.93433	-758.64984	-1545.794	200.0	0.0	1200	51600
79.15779280662537	43	-1152.8164	188.5445	-947.1844	-1520.7212	200.0	0.0	1200	52800
80.91764521598816	44	-1173.9911	344.48773	-859.66406	-1670.8177	200.0	0.0	1200	54000
82.65710783004761	45	-1076.877	272.95856	-768.6459	-1599.7537	200.0	0.0	1200	55200
84.4107825756073	46	-1296.6188	267.8245	-899.7251	-1605.9194	200.0	0.0	1200	56400
86.14808082580566	47	-1212.129	314.00323	-778.48956	-1634.1448	200.0	0.0	1200	57600
87.90092515945435	48	-1074.8408	144.66417	-957.0537	-1362.8987	200.0	0.0	1200	58800
89.62104892730713	49	-992.21484	230.25854	-762.594	-1430.844	200.0	0.0	1200	60000
91.34576439857483	50	-1284.6079	345.39856	-959.6155	-1823.1553	200.0	0.0	1200	61200
93.092777967453	51	-1198.7631	199.28156	-881.4846	-1449.1921	200.0	0.0	1200	62400
94.85789155960083	52	-1242.1449	225.02477	-944.8824	-1635.5822	200.0	0.0	1200	63600
96.6422860622406	53	-1165.66	192.72658	-981.81836	-1529.0461	200.0	0.0	1200	64800
98.40131831169128	54	-955.88666	98.627914	-848.18536	-1118.4401	200.0	0.0	1200	66000
100.16508913040161	55	-1215.3387	239.08199	-981.9403	-1611.2802	200.0	0.0	1200	67200
101.93985319137573	56	-1095.6571	182.82767	-858.4985	-1444.2913	200.0	0.0	1200	68400
103.66394686698914	57	-1166.1522	241.26611	-887.97363	-1479.8628	200.0	0.0	1200	69600
105.39082837104797	58	-1104.7677	219.23758	-869.1606	-1485.617	200.0	0.0	1200	70800
107.13384056091309	59	-1115.9386	152.80832	-904.66864	-1410.6025	200.0	0.0	1200	72000
108.86785197257996	60	-1152.5801	112.04284	-998.5206	-1321.5	200.0	0.0	1200	73200
110.59295153617859	61	-930.89545	53.693954	-863.51135	-987.1686	200.0	0.0	1200	74400
112.35186767578125	62	-1089.1971	179.17004	-899.34155	-1428.4512	200.0	0.0	1200	75600
114.10691690444946	63	-1318.6959	281.55707	-998.0037	-1694.5027	200.0	0.0	1200	76800
115.82951402664185	64	-1260.0043	272.3758	-886.14716	-1739.0205	200.0	0.0	1200	78000
117.56648063659668	65	-1084.097	92.976524	-898.1783	-1203.3087	200.0	0.0	1200	79200
119.31939744949341	66	-1041.6874	119.99909	-895.7788	-1255.2036	200.0	0.0	1200	80400
121.05611634254456	67	-1184.1101	200.0421	-868.82556	-1510.8076	200.0	0.0	1200	81600
122.83198618888855	68	-1139.5067	155.78793	-972.7923	-1355.456	200.0	0.0	1200	82800
124.57447934150696	69	-1124.0687	167.01094	-889.9562	-1411.6614	200.0	0.0	1200	84000
126.32981848716736	70	-1319.7543	256.05817	-874.8108	-1596.8267	200.0	0.0	1200	85200
128.0685601234436	71	-1143.3723	202.83327	-891.03735	-1507.2623	200.0	0.0	1200	86400
129.8257052898407	72	-1112.0646	192.94193	-846.3789	-1402.2095	200.0	0.0	1200	87600
131.5663559436798	73	-1252.4432	211.16286	-1025.0481	-1639.3729	200.0	0.0	1200	88800
133.30043959617615	74	-1176.2716	248.86505	-882.3137	-1473.0232	200.0	0.0	1200	90000
135.06477975845337	75	-1007.13055	92.07766	-897.75574	-1147.3452	200.0	0.0	1200	91200
136.79986143112183	76	-1047.7733	209.9968	-757.08374	-1385.4755	200.0	0.0	1200	92400
138.55686712265015	77	-1085.1921	95.56541	-965.35547	-1263.5342	200.0	0.0	1200	93600
140.30063199996948	78	-1046.1439	123.35898	-870.46967	-1278.0957	200.0	0.0	1200	94800
142.04603791236877	79	-1152.5796	211.0666	-871.05945	-1556.7295	200.0	0.0	1200	96000
143.79543709754944	80	-1015.59064	90.39829	-912.9099	-1168.8392	200.0	0.0	1200	97200
145.53400206565857	81	-1111.3098	135.14308	-966.644	-1337.1833	200.0	0.0	1200	98400
147.29036498069763	82	-1068.523	128.47389	-908.39685	-1271.8638	200.0	0.0	1200	99600
149.02950024604797	83	-1283.8009	268.18707	-980.936	-1732.4229	200.0	0.0	1200	100800
150.77935481071472	84	-1006.4864	141.8591	-812.7916	-1246.1439	200.0	0.0	1200	102000
152.53341698646545	85	-1054.15	112.470955	-861.7471	-1217.8159	200.0	0.0	1200	103200
154.2758309841156	86	-1191.2303	340.8422	-875.077	-1729.6855	200.0	0.0	1200	104400
156.0166313648224	87	-1062.1665	115.29111	-938.4594	-1306.0922	200.0	0.0	1200	105600
157.78070735931396	88	-1233.1118	204.54065	-1023.5085	-1617.5576	200.0	0.0	1200	106800
159.52705073356628	89	-1114.4614	105.255226	-988.8356	-1311.8635	200.0	0.0	1200	108000
161.2805438041687	90	-1190.0634	246.54756	-888.37256	-1594.1934	200.0	0.0	1200	109200
162.9946641921997	91	-1266.3483	169.75906	-986.43524	-1475.7383	200.0	0.0	1200	110400
164.76063132286072	92	-1206.3795	214.80977	-908.9698	-1516.0295	200.0	0.0	1200	111600
166.48525738716125	93	-1105.3749	115.40423	-975.37787	-1294.8495	200.0	0.0	1200	112800
168.2336390018463	94	-1136.4427	225.21713	-885.9834	-1486.522	200.0	0.0	1200	114000
169.98414301872253	95	-1131.8419	322.37018	-780.09424	-1789.3651	200.0	0.0	1200	115200
171.76258206367493	96	-1291.164	229.51051	-987.84686	-1738.0122	200.0	0.0	1200	116400
173.48622727394104	97	-1100.403	114.53126	-969.1678	-1294.5803	200.0	0.0	1200	117600
175.25361704826355	98	-1132.9053	237.60985	-964.9391	-1633.8289	200.0	0.0	1200	118800
177.038183927536	99	-1130.4818	264.37955	-893.49536	-1706.3792	200.0	0.0	1200	120000
178.79820275306702	100	-1252.6716	236.47737	-903.76544	-1624.5211	200.0	0.0	1200	121200
180.5583040714264	101	-1104.889	229.08276	-770.0407	-1474.717	200.0	0.0	1200	122400
182.32187128067017	102	-1282.6232	188.57135	-1022.26984	-1524.1715	200.0	0.0	1200	123600
184.08297657966614	103	-1184.276	194.05026	-927.5093	-1440.759	200.0	0.0	1200	124800
185.86085104942322	104	-1078.2961	289.22162	-861.06177	-1625.0552	200.0	0.0	1200	126000
187.72591090202332	105	-1052.5188	287.00818	-858.6313	-1684.6422	200.0	0.0	1200	127200
189.7617437839508	106	-1228.0238	161.58507	-985.6181	-1518.4453	200.0	0.0	1200	128400
191.6564769744873	107	-1011.1416	63.924553	-891.34045	-1081.8054	200.0	0.0	1200	129600
193.39965057373047	108	-1281.6041	250.82726	-892.3574	-1581.2429	200.0	0.0	1200	130800
195.16127038002014	109	-1114.5378	169.41785	-962.0742	-1477.4224	200.0	0.0	1200	132000
196.88992476463318	110	-1136.2319	210.49466	-882.99365	-1423.9675	200.0	0.0	1200	133200
198.64632201194763	111	-1147.9276	221.67885	-878.15076	-1484.9841	200.0	0.0	1200	134400
200.38123869895935	112	-1168.2979	253.76176	-867.3425	-1515.5573	200.0	0.0	1200	135600
202.107825756073	113	-1232.1158	344.52676	-895.933	-1776.3033	200.0	0.0	1200	136800
203.8431692123413	114	-1238.9915	215.4114	-892.6461	-1478.239	200.0	0.0	1200	138000
205.60068726539612	115	-1193.8735	205.21162	-862.6106	-1442.9613	200.0	0.0	1200	139200
207.3280782699585	116	-1145.8204	261.6465	-880.14075	-1662.1688	200.0	0.0	1200	140400
209.07592248916626	117	-1189.3021	183.12164	-894.66815	-1433.5715	200.0	0.0	1200	141600
210.8097357749939	118	-1165.0116	133.06306	-897.22736	-1331.286	200.0	0.0	1200	142800
212.56469893455505	119	-1101.7205	216.46394	-743.2306	-1372.1443	200.0	0.0	1200	144000
214.33581471443176	120	-1125.1708	272.90317	-910.10046	-1724.3057	200.0	0.0	1200	145200
216.0863857269287	121	-1114.3578	238.4083	-787.85034	-1485.3352	200.0	0.0	1200	146400
217.83881044387817	122	-1110.2295	153.97021	-858.7947	-1279.2158	200.0	0.0	1200	147600
219.5569474697113	123	-1138.9421	145.84438	-1015.7517	-1436.3811	200.0	0.0	1200	148800
221.3078806400299	124	-1062.4476	180.00488	-883.4712	-1445.9436	200.0	0.0	1200	150000
223.06780195236206	125	-1231.5521	273.10056	-882.89185	-1680.678	200.0	0.0	1200	151200
224.8106746673584	126	-1183.8115	221.06956	-892.51074	-1602.1366	200.0	0.0	1200	152400
226.57532143592834	127	-1285.5638	247.5823	-974.5229	-1700.1205	200.0	0.0	1200	153600
228.29463863372803	128	-1023.9056	91.06176	-907.7853	-1168.1025	200.0	0.0	1200	154800
230.04286432266235	129	-1028.9086	180.68858	-876.2099	-1419.6234	200.0	0.0	1200	156000
231.78958225250244	130	-1102.2001	203.90384	-953.15924	-1547.9636	200.0	0.0	1200	157200
233.53143954277039	131	-1214.2748	315.605	-860.578	-1635.372	200.0	0.0	1200	158400
235.26621556282043	132	-1126.164	218.46783	-895.5222	-1574.04	200.0	0.0	1200	159600
237.03031015396118	133	-1290.5615	308.59015	-962.1941	-1725.8569	200.0	0.0	1200	160800
238.79368329048157	134	-1170.2668	256.2169	-873.3387	-1561.3866	200.0	0.0	1200	162000
240.57913374900818	135	-1061.8107	156.94275	-909.00525	-1365.5283	200.0	0.0	1200	163200
242.33275055885315	136	-1070.5826	245.73683	-851.86664	-1568.9514	200.0	0.0	1200	164400
244.10333037376404	137	-1159.2871	302.49875	-891.7915	-1663.0834	200.0	0.0	1200	165600
245.86898756027222	138	-1232.344	140.63261	-1064.292	-1456.9034	200.0	0.0	1200	166800
247.61696243286133	139	-1243.3684	252.57758	-954.9109	-1619.1804	200.0	0.0	1200	168000
249.36311841011047	140	-1162.6919	167.36754	-854.2102	-1390.6956	200.0	0.0	1200	169200
251.0894157886505	141	-1199.3981	192.31558	-982.80396	-1419.962	200.0	0.0	1200	170400
252.83018851280212	142	-1202.9279	203.20708	-902.0639	-1554.4	200.0	0.0	1200	171600
254.5768916606903	143	-1164.9005	344.76544	-792.7682	-1745.9036	200.0	0.0	1200	172800
256.3249988555908	144	-1317.4875	285.3006	-875.255	-1711.6322	200.0	0.0	1200	174000
258.0598466396332	145	-1021.1705	132.25461	-890.8794	-1247.3181	200.0	0.0	1200	175200
259.81294679641724	146	-1170.9784	124.533394	-1064.2725	-1436.7517	200.0	0.0	1200	176400
261.55907011032104	147	-1288.206	205.27162	-993.49023	-1678.9573	200.0	0.0	1200	177600
263.3110110759735	148	-1214.4469	312.77948	-748.8498	-1719.7874	200.0	0.0	1200	178800
265.0468952655792	149	-1209.8247	174.89653	-1069.947	-1521.4934	200.0	0.0	1200	180000
266.79664373397827	150	-1289.3711	300.57996	-976.65186	-1720.777	200.0	0.0	1200	181200
268.54961705207825	151	-1114.2333	231.22293	-907.52246	-1612.9753	200.0	0.0	1200	182400
270.2808883190155	152	-1172.4149	177.88203	-888.9786	-1385.2336	200.0	0.0	1200	183600
272.0252249240875	153	-1351.4604	286.19183	-1015.2068	-1743.5461	200.0	0.0	1200	184800
273.7621965408325	154	-1152.4417	249.01682	-884.98914	-1501.9829	200.0	0.0	1200	186000
275.5289876461029	155	-1213.5459	258.13873	-1026.4083	-1784.5444	200.0	0.0	1200	187200
277.28826808929443	156	-1192.4088	257.65945	-879.4073	-1709.1171	200.0	0.0	1200	188400
279.03896713256836	157	-1292.0935	217.22469	-989.88806	-1646.376	200.0	0.0	1200	189600
280.7687933444977	158	-1193.4014	256.82648	-937.5116	-1699.1963	200.0	0.0	1200	190800
282.48865962028503	159	-1145.8824	203.56047	-1003.45715	-1589.3362	200.0	0.0	1200	192000
284.2052974700928	160	-1131.3335	257.02878	-878.2126	-1521.3824	200.0	0.0	1200	193200
285.9429714679718	161	-1153.4294	207.35822	-913.69446	-1453.0852	200.0	0.0	1200	194400
287.7121088504791	162	-1206.6046	209.4586	-982.8063	-1595.008	200.0	0.0	1200	195600
289.46364307403564	163	-974.46515	187.87155	-833.1914	-1360.595	200.0	0.0	1200	196800
291.2298092842102	164	-1149.4874	234.90659	-888.87537	-1612.925	200.0	0.0	1200	198000
292.97975420951843	165	-1201.8901	265.44818	-965.66565	-1623.5863	200.0	0.0	1200	199200
294.7398052215576	166	-1246.9296	317.9397	-923.7179	-1750.4124	200.0	0.0	1200	200400
296.49490189552307	167	-1189.3898	174.93039	-885.4194	-1451.105	200.0	0.0	1200	201600
298.2177243232727	168	-1330.006	212.7605	-989.26843	-1572.7605	200.0	0.0	1200	202800
299.9632692337036	169	-1235.4706	219.6057	-989.3805	-1634.2085	200.0	0.0	1200	204000
301.69368863105774	170	-1178.4895	149.32616	-998.5443	-1405.2723	200.0	0.0	1200	205200
303.45711517333984	171	-1108.0765	184.43759	-882.8959	-1431.5466	200.0	0.0	1200	206400
305.2120888233185	172	-1079.1307	152.58623	-970.6777	-1400.1772	200.0	0.0	1200	207600
306.95355224609375	173	-1012.1308	146.53302	-877.1089	-1323.0511	200.0	0.0	1200	208800
308.6968080997467	174	-1145.5532	173.00377	-870.1788	-1344.651	200.0	0.0	1200	210000
310.45168948173523	175	-1064.4386	103.16943	-915.0917	-1187.6692	200.0	0.0	1200	211200
312.1960377693176	176	-1094.16	88.949135	-991.57684	-1234.1289	200.0	0.0	1200	212400
313.92106556892395	177	-1100.8452	212.92136	-855.5014	-1484.9185	200.0	0.0	1200	213600
315.67240047454834	178	-1181.763	195.12785	-920.6143	-1471.6818	200.0	0.0	1200	214800
317.41619968414307	179	-1171.341	271.39005	-971.6228	-1622.8181	200.0	0.0	1200	216000
319.1784541606903	180	-1035.8225	127.134384	-921.5669	-1294.6887	200.0	0.0	1200	217200
320.9301407337189	181	-1017.01654	100.62902	-879.3638	-1206.2236	200.0	0.0	1200	218400
322.68954277038574	182	-1438.105	233.83235	-998.0598	-1719.0778	200.0	0.0	1200	219600
324.4014539718628	183	-1216.4779	254.74918	-915.7665	-1597.5348	200.0	0.0	1200	220800
326.1384599208832	184	-1152.7108	277.66922	-903.4404	-1733.2903	200.0	0.0	1200	222000
327.89357709884644	185	-1251.7147	244.95903	-978.08685	-1686.5374	200.0	0.0	1200	223200
329.6123905181885	186	-922.448	99.18087	-754.3648	-1050.126	200.0	0.0	1200	224400
331.3456656932831	187	-1090.0106	111.2109	-885.8613	-1243.5883	200.0	0.0	1200	225600
333.0890896320343	188	-1141.1299	278.12064	-897.83936	-1702.7838	200.0	0.0	1200	226800
334.8254220485687	189	-993.78955	169.09384	-856.0785	-1284.2295	200.0	0.0	1200	228000
336.59293484687805	190	-1016.12555	147.68338	-871.7444	-1303.7181	200.0	0.0	1200	229200
338.34860920906067	191	-1208.8617	127.36051	-978.1416	-1318.48	200.0	0.0	1200	230400
340.0898697376251	192	-1167.396	243.8532	-929.7908	-1591.9861	200.0	0.0	1200	231600
341.86420583724976	193	-993.0289	223.04799	-633.9707	-1210.0957	200.0	0.0	1200	232800
343.60743951797485	194	-1064.0114	191.7847	-966.2066	-1492.4036	200.0	0.0	1200	234000
345.3499526977539	195	-1109.3452	253.80469	-898.0043	-1618.9727	200.0	0.0	1200	235200
347.09371304512024	196	-1120.7474	209.83888	-875.2613	-1513.8281	200.0	0.0	1200	236400
348.8409221172333	197	-1034.1844	156.05626	-910.3029	-1363.9502	200.0	0.0	1200	237600
350.5924701690674	198	-1240.0958	190.14603	-1018.9202	-1620.7598	200.0	0.0	1200	238800
352.32612204551697	199	-1173.8225	312.64102	-872.19653	-1631.906	200.0	0.0	1200	240000
354.062552690506	200	-1027.6427	195.9477	-872.2467	-1453.5396	200.0	0.0	1200	241200
355.8027675151825	201	-1395.4266	261.03174	-998.66644	-1700.9332	200.0	0.0	1200	242400
357.54072070121765	202	-1121.5292	212.64517	-857.68677	-1504.8328	200.0	0.0	1200	243600
359.27087450027466	203	-1184.2618	234.79225	-964.39453	-1578.3878	200.0	0.0	1200	244800
361.01023387908936	204	-945.4692	85.74492	-839.6996	-1066.6277	200.0	0.0	1200	246000
362.78998494148254	205	-1010.4209	116.35688	-863.968	-1194.3652	200.0	0.0	1200	247200
364.53474593162537	206	-1139.8053	234.0665	-866.30005	-1617.0327	200.0	0.0	1200	248400
366.2628116607666	207	-1227.3923	319.77097	-852.0799	-1770.1749	200.0	0.0	1200	249600
368.1835181713104	208	-1091.9808	293.05075	-888.1477	-1672.3894	200.0	0.0	1200	250800
370.2278220653534	209	-1165.2169	226.12997	-888.5718	-1613.1816	200.0	0.0	1200	252000
372.0322365760803	210	-1192.9894	201.61234	-983.2101	-1507.5066	200.0	0.0	1200	253200
373.7602767944336	211	-1177.5441	235.8458	-823.4835	-1514.1428	200.0	0.0	1200	254400
375.51103043556213	212	-1227.8683	227.82994	-869.2303	-1480.0127	200.0	0.0	1200	255600
377.28114080429077	213	-1204.6338	191.54321	-995.3252	-1534.4529	200.0	0.0	1200	256800
378.9985103607178	214	-1047.0024	85.33106	-929.5902	-1165.1538	200.0	0.0	1200	258000
380.70197010040283	215	-1215.5404	326.8181	-762.3707	-1738.2539	200.0	0.0	1200	259200
382.4484465122223	216	-1082.374	108.150215	-976.621	-1302.9622	200.0	0.0	1200	260400
384.20743060112	217	-1178.3107	223.67386	-874.15674	-1451.8115	200.0	0.0	1200	261600
385.9638035297394	218	-1239.2407	201.70306	-972.7619	-1640.2688	200.0	0.0	1200	262800
387.6766974925995	219	-1210.3939	150.77116	-977.2312	-1442.5189	200.0	0.0	1200	264000
389.40882563591003	220	-1244.6847	133.68005	-1011.9609	-1472.3008	200.0	0.0	1200	265200
391.1988673210144	221	-1157.415	269.54327	-868.6354	-1726.2161	200.0	0.0	1200	266400
