Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0794949531555176	0	-1432.5985	227.92207	-1138.8928	-1808.2756	200.0	0.0	1200	1200
1.7481749057769775	1	nan	nan	nan	nan	200.0	0.0	1200	2400
2.2390379905700684	2	nan	nan	nan	nan	200.0	0.0	1200	3600
2.7156460285186768	3	nan	nan	nan	nan	200.0	0.0	1200	4800
3.192380905151367	4	nan	nan	nan	nan	200.0	0.0	1200	6000
3.7224960327148438	5	nan	nan	nan	nan	200.0	0.0	1200	7200
4.247119903564453	6	nan	nan	nan	nan	200.0	0.0	1200	8400
4.716915845870972	7	nan	nan	nan	nan	200.0	0.0	1200	9600
5.220765829086304	8	nan	nan	nan	nan	200.0	0.0	1200	10800
5.701336860656738	9	nan	nan	nan	nan	200.0	0.0	1200	12000
6.183917045593262	10	nan	nan	nan	nan	200.0	0.0	1200	13200
6.686232805252075	11	nan	nan	nan	nan	200.0	0.0	1200	14400
7.21412205696106	12	nan	nan	nan	nan	200.0	0.0	1200	15600
7.705396890640259	13	nan	nan	nan	nan	200.0	0.0	1200	16800
8.193254947662354	14	nan	nan	nan	nan	200.0	0.0	1200	18000
8.681666135787964	15	nan	nan	nan	nan	200.0	0.0	1200	19200
9.156759023666382	16	nan	nan	nan	nan	200.0	0.0	1200	20400
9.653379917144775	17	nan	nan	nan	nan	200.0	0.0	1200	21600
10.156522035598755	18	nan	nan	nan	nan	200.0	0.0	1200	22800
10.680755853652954	19	nan	nan	nan	nan	200.0	0.0	1200	24000
11.227864027023315	20	nan	nan	nan	nan	200.0	0.0	1200	25200
11.731387853622437	21	nan	nan	nan	nan	200.0	0.0	1200	26400
12.23036003112793	22	nan	nan	nan	nan	200.0	0.0	1200	27600
12.72552490234375	23	nan	nan	nan	nan	200.0	0.0	1200	28800
13.210263013839722	24	nan	nan	nan	nan	200.0	0.0	1200	30000
13.711811780929565	25	nan	nan	nan	nan	200.0	0.0	1200	31200
14.195015907287598	26	nan	nan	nan	nan	200.0	0.0	1200	32400
14.681371927261353	27	nan	nan	nan	nan	200.0	0.0	1200	33600
15.163428783416748	28	nan	nan	nan	nan	200.0	0.0	1200	34800
15.660709857940674	29	nan	nan	nan	nan	200.0	0.0	1200	36000
16.13739585876465	30	nan	nan	nan	nan	200.0	0.0	1200	37200
16.609192848205566	31	nan	nan	nan	nan	200.0	0.0	1200	38400
17.092045068740845	32	nan	nan	nan	nan	200.0	0.0	1200	39600
17.568087100982666	33	nan	nan	nan	nan	200.0	0.0	1200	40800
18.07838010787964	34	nan	nan	nan	nan	200.0	0.0	1200	42000
18.597673892974854	35	nan	nan	nan	nan	200.0	0.0	1200	43200
19.07845687866211	36	nan	nan	nan	nan	200.0	0.0	1200	44400
19.636290073394775	37	nan	nan	nan	nan	200.0	0.0	1200	45600
20.153023958206177	38	nan	nan	nan	nan	200.0	0.0	1200	46800
20.646000862121582	39	nan	nan	nan	nan	200.0	0.0	1200	48000
21.14570689201355	40	nan	nan	nan	nan	200.0	0.0	1200	49200
21.646716833114624	41	nan	nan	nan	nan	200.0	0.0	1200	50400
22.114902019500732	42	nan	nan	nan	nan	200.0	0.0	1200	51600
22.5937819480896	43	nan	nan	nan	nan	200.0	0.0	1200	52800
23.094072818756104	44	nan	nan	nan	nan	200.0	0.0	1200	54000
23.575391054153442	45	nan	nan	nan	nan	200.0	0.0	1200	55200
24.070005893707275	46	nan	nan	nan	nan	200.0	0.0	1200	56400
24.560154914855957	47	nan	nan	nan	nan	200.0	0.0	1200	57600
25.05467176437378	48	nan	nan	nan	nan	200.0	0.0	1200	58800
25.54404592514038	49	nan	nan	nan	nan	200.0	0.0	1200	60000
26.021524906158447	50	nan	nan	nan	nan	200.0	0.0	1200	61200
26.513715982437134	51	nan	nan	nan	nan	200.0	0.0	1200	62400
27.005517721176147	52	nan	nan	nan	nan	200.0	0.0	1200	63600
27.489465951919556	53	nan	nan	nan	nan	200.0	0.0	1200	64800
27.961079120635986	54	nan	nan	nan	nan	200.0	0.0	1200	66000
28.439761877059937	55	nan	nan	nan	nan	200.0	0.0	1200	67200
28.936429738998413	56	nan	nan	nan	nan	200.0	0.0	1200	68400
29.426401138305664	57	nan	nan	nan	nan	200.0	0.0	1200	69600
29.8901948928833	58	nan	nan	nan	nan	200.0	0.0	1200	70800
30.383601903915405	59	nan	nan	nan	nan	200.0	0.0	1200	72000
30.88391613960266	60	nan	nan	nan	nan	200.0	0.0	1200	73200
31.379626989364624	61	nan	nan	nan	nan	200.0	0.0	1200	74400
31.86076283454895	62	nan	nan	nan	nan	200.0	0.0	1200	75600
32.34128785133362	63	nan	nan	nan	nan	200.0	0.0	1200	76800
32.822876930236816	64	nan	nan	nan	nan	200.0	0.0	1200	78000
33.30463194847107	65	nan	nan	nan	nan	200.0	0.0	1200	79200
33.7873809337616	66	nan	nan	nan	nan	200.0	0.0	1200	80400
34.27160286903381	67	nan	nan	nan	nan	200.0	0.0	1200	81600
34.75763988494873	68	nan	nan	nan	nan	200.0	0.0	1200	82800
35.254724740982056	69	nan	nan	nan	nan	200.0	0.0	1200	84000
35.735135078430176	70	nan	nan	nan	nan	200.0	0.0	1200	85200
36.20928907394409	71	nan	nan	nan	nan	200.0	0.0	1200	86400
36.69980072975159	72	nan	nan	nan	nan	200.0	0.0	1200	87600
37.18765115737915	73	nan	nan	nan	nan	200.0	0.0	1200	88800
37.663968086242676	74	nan	nan	nan	nan	200.0	0.0	1200	90000
38.15041899681091	75	nan	nan	nan	nan	200.0	0.0	1200	91200
38.6342887878418	76	nan	nan	nan	nan	200.0	0.0	1200	92400
39.12018895149231	77	nan	nan	nan	nan	200.0	0.0	1200	93600
39.60486388206482	78	nan	nan	nan	nan	200.0	0.0	1200	94800
40.079378843307495	79	nan	nan	nan	nan	200.0	0.0	1200	96000
40.559239864349365	80	nan	nan	nan	nan	200.0	0.0	1200	97200
41.06898093223572	81	nan	nan	nan	nan	200.0	0.0	1200	98400
41.60734581947327	82	nan	nan	nan	nan	200.0	0.0	1200	99600
42.103174924850464	83	nan	nan	nan	nan	200.0	0.0	1200	100800
42.593695878982544	84	nan	nan	nan	nan	200.0	0.0	1200	102000
43.09168791770935	85	nan	nan	nan	nan	200.0	0.0	1200	103200
43.57844591140747	86	nan	nan	nan	nan	200.0	0.0	1200	104400
44.05331587791443	87	nan	nan	nan	nan	200.0	0.0	1200	105600
44.54854774475098	88	nan	nan	nan	nan	200.0	0.0	1200	106800
45.024194955825806	89	nan	nan	nan	nan	200.0	0.0	1200	108000
45.51254987716675	90	nan	nan	nan	nan	200.0	0.0	1200	109200
45.9857017993927	91	nan	nan	nan	nan	200.0	0.0	1200	110400
46.544244050979614	92	nan	nan	nan	nan	200.0	0.0	1200	111600
47.020102977752686	93	nan	nan	nan	nan	200.0	0.0	1200	112800
47.51834988594055	94	nan	nan	nan	nan	200.0	0.0	1200	114000
47.99998688697815	95	nan	nan	nan	nan	200.0	0.0	1200	115200
48.49375796318054	96	nan	nan	nan	nan	200.0	0.0	1200	116400
48.969762086868286	97	nan	nan	nan	nan	200.0	0.0	1200	117600
49.461453914642334	98	nan	nan	nan	nan	200.0	0.0	1200	118800
49.94322896003723	99	nan	nan	nan	nan	200.0	0.0	1200	120000
50.43053698539734	100	nan	nan	nan	nan	200.0	0.0	1200	121200
50.902626037597656	101	nan	nan	nan	nan	200.0	0.0	1200	122400
51.4051787853241	102	nan	nan	nan	nan	200.0	0.0	1200	123600
51.88495588302612	103	nan	nan	nan	nan	200.0	0.0	1200	124800
52.37193489074707	104	nan	nan	nan	nan	200.0	0.0	1200	126000
52.863481760025024	105	nan	nan	nan	nan	200.0	0.0	1200	127200
53.362541913986206	106	nan	nan	nan	nan	200.0	0.0	1200	128400
53.849600076675415	107	nan	nan	nan	nan	200.0	0.0	1200	129600
54.34863209724426	108	nan	nan	nan	nan	200.0	0.0	1200	130800
54.837955951690674	109	nan	nan	nan	nan	200.0	0.0	1200	132000
