Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.5106475353240967	0	-1037.1456	112.85988	-892.4868	-1215.3002	200.0	0.0	1200	1200
5.385739803314209	1	-1133.3219	283.8396	-817.0134	-1613.6499	200.0	0.0	1200	2400
7.15566086769104	2	-1049.3036	86.912544	-936.4388	-1183.2659	200.0	0.0	1200	3600
9.237780809402466	3	-1033.4469	95.955315	-910.931	-1176.2312	200.0	0.0	1200	4800
11.166776418685913	4	-1071.8972	170.91026	-876.82245	-1376.2074	200.0	0.0	1200	6000
12.915374517440796	5	-1163.1199	192.49658	-895.3049	-1519.3287	200.0	0.0	1200	7200
14.666341543197632	6	-1237.9235	248.39705	-1032.3594	-1711.0431	200.0	0.0	1200	8400
16.419594049453735	7	-1079.1273	58.862473	-1010.5674	-1150.6274	200.0	0.0	1200	9600
18.155226945877075	8	-1172.993	225.34781	-1006.6933	-1665.7761	200.0	0.0	1200	10800
19.926443576812744	9	-1097.4113	130.6739	-938.8934	-1347.0492	200.0	0.0	1200	12000
21.66379427909851	10	-1236.3981	214.30887	-962.8997	-1643.5876	200.0	0.0	1200	13200
23.415125846862793	11	-1167.0503	209.43088	-985.1931	-1605.5402	200.0	0.0	1200	14400
25.16413402557373	12	-1167.9774	167.53418	-1009.22235	-1481.3289	200.0	0.0	1200	15600
26.923065423965454	13	-1038.463	142.48145	-891.63495	-1210.2924	200.0	0.0	1200	16800
28.67575740814209	14	-1060.2456	103.99603	-885.7267	-1208.3872	200.0	0.0	1200	18000
30.425355672836304	15	-1112.223	93.255745	-991.1405	-1261.4279	200.0	0.0	1200	19200
32.165836811065674	16	-1148.1102	93.29626	-1020.1378	-1281.5787	200.0	0.0	1200	20400
33.902968645095825	17	-1144.1844	150.2184	-994.23474	-1421.2915	200.0	0.0	1200	21600
35.66002941131592	18	-1166.6476	171.76617	-1020.94446	-1483.1896	200.0	0.0	1200	22800
37.432663679122925	19	-1089.811	236.12085	-897.20325	-1607.452	200.0	0.0	1200	24000
39.16915011405945	20	-1092.8448	222.23666	-888.04364	-1548.2432	200.0	0.0	1200	25200
40.93169450759888	21	-1112.9193	77.013985	-1029.7961	-1228.2994	200.0	0.0	1200	26400
42.6846239566803	22	-1140.2117	87.97997	-992.11523	-1238.176	200.0	0.0	1200	27600
44.42096138000488	23	-1174.5833	135.76384	-1010.64734	-1399.0416	200.0	0.0	1200	28800
46.16887831687927	24	-976.35187	116.42529	-846.9986	-1172.9327	200.0	0.0	1200	30000
47.91963195800781	25	-1126.0682	167.03358	-980.56085	-1452.8024	200.0	0.0	1200	31200
49.67465949058533	26	-1059.3944	65.954285	-972.48596	-1153.8481	200.0	0.0	1200	32400
51.42402458190918	27	-1090.8666	97.10205	-987.9249	-1227.156	200.0	0.0	1200	33600
53.200350522994995	28	-1101.9088	144.65092	-904.73914	-1342.4338	200.0	0.0	1200	34800
54.955164194107056	29	-1320.5255	217.91814	-1035.9939	-1673.7664	200.0	0.0	1200	36000
56.706828594207764	30	-1173.3715	151.50395	-872.1101	-1330.5809	200.0	0.0	1200	37200
58.47652983665466	31	-1162.8716	65.793045	-1075.1917	-1264.6077	200.0	0.0	1200	38400
