Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0824968814849854	0	-1163.7189	10.192177	-1148.2512	-1177.3403	200.0	0.0	1200	1200
1.7161519527435303	1	nan	nan	nan	nan	200.0	0.0	1200	2400
2.2207000255584717	2	nan	nan	nan	nan	200.0	0.0	1200	3600
2.715131998062134	3	nan	nan	nan	nan	200.0	0.0	1200	4800
3.2153708934783936	4	nan	nan	nan	nan	200.0	0.0	1200	6000
3.7461791038513184	5	nan	nan	nan	nan	200.0	0.0	1200	7200
4.238178014755249	6	nan	nan	nan	nan	200.0	0.0	1200	8400
4.712105989456177	7	nan	nan	nan	nan	200.0	0.0	1200	9600
5.226858854293823	8	nan	nan	nan	nan	200.0	0.0	1200	10800
5.708139896392822	9	nan	nan	nan	nan	200.0	0.0	1200	12000
6.201872110366821	10	nan	nan	nan	nan	200.0	0.0	1200	13200
6.682509899139404	11	nan	nan	nan	nan	200.0	0.0	1200	14400
7.2115089893341064	12	nan	nan	nan	nan	200.0	0.0	1200	15600
7.706058025360107	13	nan	nan	nan	nan	200.0	0.0	1200	16800
8.195502996444702	14	nan	nan	nan	nan	200.0	0.0	1200	18000
8.674953937530518	15	nan	nan	nan	nan	200.0	0.0	1200	19200
9.159700870513916	16	nan	nan	nan	nan	200.0	0.0	1200	20400
9.661981105804443	17	nan	nan	nan	nan	200.0	0.0	1200	21600
10.180040121078491	18	nan	nan	nan	nan	200.0	0.0	1200	22800
10.702285051345825	19	nan	nan	nan	nan	200.0	0.0	1200	24000
11.227267980575562	20	nan	nan	nan	nan	200.0	0.0	1200	25200
11.7427659034729	21	nan	nan	nan	nan	200.0	0.0	1200	26400
12.26115083694458	22	nan	nan	nan	nan	200.0	0.0	1200	27600
12.774507999420166	23	nan	nan	nan	nan	200.0	0.0	1200	28800
13.245673894882202	24	nan	nan	nan	nan	200.0	0.0	1200	30000
13.733907222747803	25	nan	nan	nan	nan	200.0	0.0	1200	31200
14.210295915603638	26	nan	nan	nan	nan	200.0	0.0	1200	32400
14.689337015151978	27	nan	nan	nan	nan	200.0	0.0	1200	33600
15.167482137680054	28	nan	nan	nan	nan	200.0	0.0	1200	34800
15.64940094947815	29	nan	nan	nan	nan	200.0	0.0	1200	36000
16.12501287460327	30	nan	nan	nan	nan	200.0	0.0	1200	37200
16.605247020721436	31	nan	nan	nan	nan	200.0	0.0	1200	38400
17.09476113319397	32	nan	nan	nan	nan	200.0	0.0	1200	39600
17.587913990020752	33	nan	nan	nan	nan	200.0	0.0	1200	40800
18.089236974716187	34	nan	nan	nan	nan	200.0	0.0	1200	42000
18.594218015670776	35	nan	nan	nan	nan	200.0	0.0	1200	43200
19.066974878311157	36	nan	nan	nan	nan	200.0	0.0	1200	44400
19.72701096534729	37	nan	nan	nan	nan	200.0	0.0	1200	45600
20.21706199645996	38	nan	nan	nan	nan	200.0	0.0	1200	46800
20.686856031417847	39	nan	nan	nan	nan	200.0	0.0	1200	48000
21.18539524078369	40	nan	nan	nan	nan	200.0	0.0	1200	49200
21.66734004020691	41	nan	nan	nan	nan	200.0	0.0	1200	50400
22.139734029769897	42	nan	nan	nan	nan	200.0	0.0	1200	51600
22.619422912597656	43	nan	nan	nan	nan	200.0	0.0	1200	52800
23.104207038879395	44	nan	nan	nan	nan	200.0	0.0	1200	54000
23.597965955734253	45	nan	nan	nan	nan	200.0	0.0	1200	55200
24.09110116958618	46	nan	nan	nan	nan	200.0	0.0	1200	56400
24.570312023162842	47	nan	nan	nan	nan	200.0	0.0	1200	57600
25.045711994171143	48	nan	nan	nan	nan	200.0	0.0	1200	58800
25.561171054840088	49	nan	nan	nan	nan	200.0	0.0	1200	60000
26.0337131023407	50	nan	nan	nan	nan	200.0	0.0	1200	61200
26.517380952835083	51	nan	nan	nan	nan	200.0	0.0	1200	62400
27.013051986694336	52	nan	nan	nan	nan	200.0	0.0	1200	63600
27.500553131103516	53	nan	nan	nan	nan	200.0	0.0	1200	64800
27.983728170394897	54	nan	nan	nan	nan	200.0	0.0	1200	66000
28.450608015060425	55	nan	nan	nan	nan	200.0	0.0	1200	67200
28.944830179214478	56	nan	nan	nan	nan	200.0	0.0	1200	68400
29.43415904045105	57	nan	nan	nan	nan	200.0	0.0	1200	69600
29.907791137695312	58	nan	nan	nan	nan	200.0	0.0	1200	70800
30.399270057678223	59	nan	nan	nan	nan	200.0	0.0	1200	72000
30.912540197372437	60	nan	nan	nan	nan	200.0	0.0	1200	73200
31.398630142211914	61	nan	nan	nan	nan	200.0	0.0	1200	74400
31.875231981277466	62	nan	nan	nan	nan	200.0	0.0	1200	75600
32.355534076690674	63	nan	nan	nan	nan	200.0	0.0	1200	76800
32.84238004684448	64	nan	nan	nan	nan	200.0	0.0	1200	78000
33.32741189002991	65	nan	nan	nan	nan	200.0	0.0	1200	79200
33.8109769821167	66	nan	nan	nan	nan	200.0	0.0	1200	80400
34.28936219215393	67	nan	nan	nan	nan	200.0	0.0	1200	81600
34.77235388755798	68	nan	nan	nan	nan	200.0	0.0	1200	82800
35.26132011413574	69	nan	nan	nan	nan	200.0	0.0	1200	84000
35.7399799823761	70	nan	nan	nan	nan	200.0	0.0	1200	85200
36.22587299346924	71	nan	nan	nan	nan	200.0	0.0	1200	86400
36.69661498069763	72	nan	nan	nan	nan	200.0	0.0	1200	87600
37.19442391395569	73	nan	nan	nan	nan	200.0	0.0	1200	88800
37.66714406013489	74	nan	nan	nan	nan	200.0	0.0	1200	90000
38.14709115028381	75	nan	nan	nan	nan	200.0	0.0	1200	91200
38.639710903167725	76	nan	nan	nan	nan	200.0	0.0	1200	92400
39.12723898887634	77	nan	nan	nan	nan	200.0	0.0	1200	93600
39.60522413253784	78	nan	nan	nan	nan	200.0	0.0	1200	94800
40.087889194488525	79	nan	nan	nan	nan	200.0	0.0	1200	96000
40.57318902015686	80	nan	nan	nan	nan	200.0	0.0	1200	97200
41.099350929260254	81	nan	nan	nan	nan	200.0	0.0	1200	98400
41.63245511054993	82	nan	nan	nan	nan	200.0	0.0	1200	99600
42.12602400779724	83	nan	nan	nan	nan	200.0	0.0	1200	100800
42.62604308128357	84	nan	nan	nan	nan	200.0	0.0	1200	102000
43.09954500198364	85	nan	nan	nan	nan	200.0	0.0	1200	103200
43.5992910861969	86	nan	nan	nan	nan	200.0	0.0	1200	104400
44.073333978652954	87	nan	nan	nan	nan	200.0	0.0	1200	105600
44.558676958084106	88	nan	nan	nan	nan	200.0	0.0	1200	106800
45.03414702415466	89	nan	nan	nan	nan	200.0	0.0	1200	108000
45.515300035476685	90	nan	nan	nan	nan	200.0	0.0	1200	109200
45.99129581451416	91	nan	nan	nan	nan	200.0	0.0	1200	110400
46.53666710853577	92	nan	nan	nan	nan	200.0	0.0	1200	111600
47.023250102996826	93	nan	nan	nan	nan	200.0	0.0	1200	112800
47.52791500091553	94	nan	nan	nan	nan	200.0	0.0	1200	114000
48.002573013305664	95	nan	nan	nan	nan	200.0	0.0	1200	115200
48.479573011398315	96	nan	nan	nan	nan	200.0	0.0	1200	116400
48.95316004753113	97	nan	nan	nan	nan	200.0	0.0	1200	117600
49.43321490287781	98	nan	nan	nan	nan	200.0	0.0	1200	118800
49.92130708694458	99	nan	nan	nan	nan	200.0	0.0	1200	120000
50.42724800109863	100	nan	nan	nan	nan	200.0	0.0	1200	121200
50.89782118797302	101	nan	nan	nan	nan	200.0	0.0	1200	122400
51.401467084884644	102	nan	nan	nan	nan	200.0	0.0	1200	123600
51.87828302383423	103	nan	nan	nan	nan	200.0	0.0	1200	124800
52.36985111236572	104	nan	nan	nan	nan	200.0	0.0	1200	126000
52.85750389099121	105	nan	nan	nan	nan	200.0	0.0	1200	127200
53.37277102470398	106	nan	nan	nan	nan	200.0	0.0	1200	128400
53.86461615562439	107	nan	nan	nan	nan	200.0	0.0	1200	129600
54.36102604866028	108	nan	nan	nan	nan	200.0	0.0	1200	130800
54.84474420547485	109	nan	nan	nan	nan	200.0	0.0	1200	132000
55.33760094642639	110	nan	nan	nan	nan	200.0	0.0	1200	133200
55.831172943115234	111	nan	nan	nan	nan	200.0	0.0	1200	134400
56.329346895217896	112	nan	nan	nan	nan	200.0	0.0	1200	135600
56.8170530796051	113	nan	nan	nan	nan	200.0	0.0	1200	136800
