Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.466718912124634	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101736
33.85175275802612	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102936
34.23332190513611	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104136
34.610580921173096	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105336
34.980294704437256	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106536
35.35085487365723	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107736
35.72694969177246	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108936
36.10394477844238	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110136
36.468796730041504	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111336
36.88035869598389	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112536
37.233814001083374	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113736
37.53354287147522	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114936
37.847657918930054	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116136
