Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.880839586257935	23	-1169.5249	223.97849	-911.3783	-1587.5626	200.0	0.0	1200	28800
45.56367874145508	24	-1222.7423	301.36197	-910.5925	-1739.8953	200.0	0.0	1200	30000
47.22230100631714	25	-1294.1422	298.3314	-948.5144	-1762.2786	200.0	0.0	1200	31200
48.88753843307495	26	-1304.8356	224.92598	-1016.7268	-1564.1807	200.0	0.0	1200	32400
50.5331335067749	27	-1033.6329	101.04593	-879.088	-1183.3081	200.0	0.0	1200	33600
52.19482707977295	28	-1069.1194	127.54501	-927.5655	-1281.4678	200.0	0.0	1200	34800
53.8711199760437	29	-1028.4098	34.53406	-994.90015	-1090.8134	200.0	0.0	1200	36000
55.5356228351593	30	-1193.33	280.32123	-923.62506	-1593.565	200.0	0.0	1200	37200
57.20799422264099	31	-1125.8676	243.0698	-892.7519	-1535.1052	200.0	0.0	1200	38400
58.890379428863525	32	-1095.2059	185.44962	-903.6278	-1485.8638	200.0	0.0	1200	39600
60.56308460235596	33	-1028.6582	125.40087	-888.4452	-1203.0437	200.0	0.0	1200	40800
62.23078799247742	34	-972.67413	29.18536	-942.17163	-1025.8035	200.0	0.0	1200	42000
63.90697884559631	35	-1012.1174	124.75751	-884.21423	-1271.519	200.0	0.0	1200	43200
65.54871082305908	36	-1059.8208	229.48645	-849.87756	-1440.6123	200.0	0.0	1200	44400
67.20821237564087	37	-930.58014	160.58261	-786.89014	-1260.7994	200.0	0.0	1200	45600
68.89521765708923	38	-1068.8868	189.64981	-867.9198	-1419.147	200.0	0.0	1200	46800
70.5787000656128	39	-1155.9572	152.50252	-985.68604	-1445.7375	200.0	0.0	1200	48000
72.25104999542236	40	-1009.5223	197.65927	-888.1523	-1443.8462	200.0	0.0	1200	49200
73.9302282333374	41	-1159.6528	285.5915	-812.78644	-1607.6262	200.0	0.0	1200	50400
75.5926604270935	42	-1167.539	162.26064	-1030.3706	-1513.3491	200.0	0.0	1200	51600
77.26856589317322	43	-1065.713	153.81468	-896.2468	-1385.9021	200.0	0.0	1200	52800
78.95158267021179	44	-1225.9039	337.7336	-968.27356	-1722.8019	200.0	0.0	1200	54000
80.61786651611328	45	-1109.9907	255.54327	-878.95764	-1648.198	200.0	0.0	1200	55200
82.29618239402771	46	-1263.9247	251.24739	-851.87415	-1561.0525	200.0	0.0	1200	56400
83.98746299743652	47	-1159.2357	246.62679	-886.42773	-1624.8943	200.0	0.0	1200	57600
85.66687750816345	48	-1011.9263	130.88809	-759.6997	-1182.9558	200.0	0.0	1200	58800
87.37171030044556	49	-1010.6467	141.89494	-894.0361	-1308.1469	200.0	0.0	1200	60000
89.01737570762634	50	-1236.2816	325.23032	-902.5137	-1804.5201	200.0	0.0	1200	61200
90.70631527900696	51	-1118.647	221.75847	-815.95575	-1553.185	200.0	0.0	1200	62400
92.40418529510498	52	-1244.371	281.0184	-958.9336	-1683.7711	200.0	0.0	1200	63600
94.09774494171143	53	-1090.8354	193.98389	-897.4736	-1456.3983	200.0	0.0	1200	64800
95.75575375556946	54	-961.94434	66.04609	-862.1748	-1035.5406	200.0	0.0	1200	66000
97.42380499839783	55	-1117.919	200.30157	-899.22473	-1441.2466	200.0	0.0	1200	67200
99.09837341308594	56	-1067.6259	142.58806	-899.2903	-1359.6382	200.0	0.0	1200	68400
100.77211570739746	57	-1175.7162	251.68585	-860.5676	-1656.865	200.0	0.0	1200	69600
102.42746496200562	58	-1077.4567	234.9123	-875.65125	-1505.2935	200.0	0.0	1200	70800
104.10381197929382	59	-1122.562	200.38904	-970.29626	-1560.4677	200.0	0.0	1200	72000
105.76817488670349	60	-1120.484	110.54266	-960.56256	-1292.2681	200.0	0.0	1200	73200
107.44048118591309	61	-924.5389	101.71478	-747.5265	-1044.5988	200.0	0.0	1200	74400
109.11630868911743	62	-1087.8978	237.26775	-878.2822	-1585.6545	200.0	0.0	1200	75600
110.79136824607849	63	-1252.2269	308.6508	-942.31885	-1765.2748	200.0	0.0	1200	76800
112.47413635253906	64	-1184.4136	258.8667	-883.05566	-1642.0725	200.0	0.0	1200	78000
114.31217432022095	65	-1062.4471	193.54697	-762.97534	-1382.1675	200.0	0.0	1200	79200
116.31015110015869	66	-1018.4466	48.20529	-940.1978	-1081.9517	200.0	0.0	1200	80400
117.9996452331543	67	-1162.3175	184.3438	-982.31946	-1421.177	200.0	0.0	1200	81600
119.64415240287781	68	-1031.911	86.923386	-897.31354	-1182.4075	200.0	0.0	1200	82800
121.30882048606873	69	-1121.05	165.6613	-939.9376	-1443.5679	200.0	0.0	1200	84000
122.97454810142517	70	-1278.9738	271.75232	-902.81146	-1658.2888	200.0	0.0	1200	85200
124.66402530670166	71	-1042.1083	221.82571	-813.55347	-1489.8866	200.0	0.0	1200	86400
126.34178566932678	72	-1079.052	170.83273	-866.765	-1319.7722	200.0	0.0	1200	87600
128.03327131271362	73	-1161.4263	202.83295	-914.9989	-1546.996	200.0	0.0	1200	88800
129.69638299942017	74	-1162.5326	275.2056	-891.85895	-1555.4705	200.0	0.0	1200	90000
131.35078501701355	75	-940.416	105.05989	-750.4691	-1062.0154	200.0	0.0	1200	91200
133.03741884231567	76	-1041.038	222.19235	-785.6279	-1458.6068	200.0	0.0	1200	92400
134.6945400238037	77	-973.4553	129.15877	-736.5661	-1097.8711	200.0	0.0	1200	93600
136.3594992160797	78	-993.6152	72.06032	-855.48016	-1068.4417	200.0	0.0	1200	94800
138.03365516662598	79	-1165.12	267.57852	-893.11615	-1741.2495	200.0	0.0	1200	96000
139.7282612323761	80	-995.6281	50.916225	-885.58777	-1040.0184	200.0	0.0	1200	97200
141.40871739387512	81	-1057.0836	142.67409	-869.59485	-1263.3015	200.0	0.0	1200	98400
143.0737180709839	82	-1062.2119	126.12954	-904.07385	-1261.9427	200.0	0.0	1200	99600
144.7422468662262	83	-1279.0311	320.1818	-889.45056	-1837.1934	200.0	0.0	1200	100800
146.40700364112854	84	-928.8701	72.01403	-816.2651	-1009.51337	200.0	0.0	1200	102000
148.07950806617737	85	-993.4345	73.49047	-878.245	-1096.1713	200.0	0.0	1200	103200
149.75522899627686	86	-1145.056	324.26367	-876.59686	-1622.7261	200.0	0.0	1200	104400
151.44295024871826	87	-1019.6661	136.96457	-881.33026	-1304.0598	200.0	0.0	1200	105600
153.1118459701538	88	-1250.6554	218.68575	-999.6334	-1683.021	200.0	0.0	1200	106800
154.80097365379333	89	-1012.5339	105.67003	-860.4701	-1193.2083	200.0	0.0	1200	108000
156.48139715194702	90	-1171.2495	230.02144	-929.0072	-1595.1052	200.0	0.0	1200	109200
158.16815400123596	91	-1190.4603	161.34973	-976.7478	-1449.445	200.0	0.0	1200	110400
159.83763694763184	92	-1189.1119	271.78815	-894.53534	-1721.4502	200.0	0.0	1200	111600
161.50325965881348	93	-1018.823	64.94987	-899.9165	-1082.771	200.0	0.0	1200	112800
163.17716550827026	94	-1071.4856	195.28004	-875.41583	-1432.2517	200.0	0.0	1200	114000
164.85081672668457	95	-1135.7845	308.7348	-866.8728	-1779.081	200.0	0.0	1200	115200
166.5206573009491	96	-1223.6935	301.2986	-885.8268	-1769.5195	200.0	0.0	1200	116400
168.2031934261322	97	-1005.23755	52.002438	-913.8606	-1081.5684	200.0	0.0	1200	117600
169.85785460472107	98	-1104.9288	265.0593	-902.5934	-1689.2167	200.0	0.0	1200	118800
171.52555060386658	99	-1057.4059	263.58685	-883.19696	-1635.9502	200.0	0.0	1200	120000
173.20591735839844	100	-1256.7343	276.78854	-973.44006	-1737.6212	200.0	0.0	1200	121200
174.88982129096985	101	-1085.1984	136.59113	-877.8876	-1334.1552	200.0	0.0	1200	122400
176.53579711914062	102	-1181.1138	217.41258	-875.3322	-1432.4187	200.0	0.0	1200	123600
178.1983232498169	103	-1149.6224	179.48518	-919.1615	-1413.5227	200.0	0.0	1200	124800
179.84582567214966	104	-1099.936	277.44904	-895.87115	-1670.3433	200.0	0.0	1200	126000
181.50862312316895	105	-1065.8263	313.6883	-772.7835	-1731.9756	200.0	0.0	1200	127200
183.19128513336182	106	-1145.527	146.30182	-996.1763	-1438.5684	200.0	0.0	1200	128400
184.85364437103271	107	-1002.4261	91.55743	-895.6116	-1173.452	200.0	0.0	1200	129600
186.50427508354187	108	-1220.0055	200.30536	-990.0859	-1526.1455	200.0	0.0	1200	130800
188.1466829776764	109	-1059.4957	105.537056	-944.97473	-1271.9656	200.0	0.0	1200	132000
189.8139247894287	110	-1102.3876	232.7311	-887.3523	-1433.2733	200.0	0.0	1200	133200
191.47763466835022	111	-1113.328	183.918	-911.3539	-1411.2568	200.0	0.0	1200	134400
193.1379222869873	112	-1140.1512	209.37924	-897.499	-1442.7794	200.0	0.0	1200	135600
194.8109269142151	113	-1120.0923	258.59213	-776.29004	-1470.729	200.0	0.0	1200	136800
196.47530841827393	114	-1208.0448	205.79346	-900.1007	-1513.9061	200.0	0.0	1200	138000
198.1357011795044	115	-1146.0067	220.6126	-896.89685	-1527.3967	200.0	0.0	1200	139200
199.797367811203	116	-1106.1986	183.38809	-909.9994	-1458.1003	200.0	0.0	1200	140400
201.44655418395996	117	-1182.7772	157.65161	-966.041	-1396.918	200.0	0.0	1200	141600
203.1157033443451	118	-1117.5302	107.447754	-899.5093	-1210.2738	200.0	0.0	1200	142800
204.7753245830536	119	-1056.4474	191.53976	-853.87897	-1307.7404	200.0	0.0	1200	144000
206.4312572479248	120	-1085.5458	258.10394	-892.2123	-1656.5266	200.0	0.0	1200	145200
208.0993514060974	121	-1126.5923	216.64561	-898.4171	-1516.2257	200.0	0.0	1200	146400
209.771155834198	122	-1077.7252	91.823494	-972.8435	-1202.7695	200.0	0.0	1200	147600
211.46135067939758	123	-1031.8114	113.95068	-891.4564	-1226.9998	200.0	0.0	1200	148800
213.12328433990479	124	-993.8227	214.33282	-761.8263	-1440.9519	200.0	0.0	1200	150000
214.78968358039856	125	-1232.2179	316.8192	-898.68787	-1856.3298	200.0	0.0	1200	151200
216.439701795578	126	-1027.9187	148.52744	-894.93494	-1328.321	200.0	0.0	1200	152400
218.1076784133911	127	-1188.4268	216.79176	-878.98444	-1553.023	200.0	0.0	1200	153600
219.76845860481262	128	-984.62354	99.805595	-863.5561	-1159.1455	200.0	0.0	1200	154800
221.41571950912476	129	-1003.9069	143.79355	-890.35724	-1306.2789	200.0	0.0	1200	156000
223.07532453536987	130	-1037.9867	131.87878	-879.9619	-1308.219	200.0	0.0	1200	157200
224.73133063316345	131	-1173.5988	251.4241	-894.05396	-1546.5459	200.0	0.0	1200	158400
226.37605547904968	132	-1073.3673	203.41626	-913.41187	-1506.2026	200.0	0.0	1200	159600
228.03556394577026	133	-1267.9376	323.21167	-897.61487	-1706.2538	200.0	0.0	1200	160800
229.67428469657898	134	-1141.2542	272.19	-887.27325	-1503.2349	200.0	0.0	1200	162000
231.33230304718018	135	-1072.2324	141.22723	-895.66516	-1305.3535	200.0	0.0	1200	163200
233.0270700454712	136	-1074.6201	183.72336	-895.40247	-1427.574	200.0	0.0	1200	164400
234.71835374832153	137	-1114.31	249.71059	-873.2166	-1477.9691	200.0	0.0	1200	165600
236.37859296798706	138	-1197.7739	171.63652	-987.5907	-1504.8474	200.0	0.0	1200	166800
238.04115509986877	139	-1263.483	265.5631	-948.2299	-1692.6133	200.0	0.0	1200	168000
239.69703698158264	140	-1166.347	170.19797	-960.60944	-1463.6257	200.0	0.0	1200	169200
241.3726246356964	141	-1179.6385	148.25926	-1025.1324	-1468.6111	200.0	0.0	1200	170400
243.0341775417328	142	-1172.4215	136.84285	-992.9392	-1437.9648	200.0	0.0	1200	171600
244.7019407749176	143	-1150.6288	217.78276	-970.8965	-1574.2388	200.0	0.0	1200	172800
246.38886857032776	144	-1277.4149	224.1921	-998.498	-1686.737	200.0	0.0	1200	174000
248.0640389919281	145	-1030.9319	95.581024	-902.1047	-1180.0305	200.0	0.0	1200	175200
249.7170445919037	146	-1066.9541	141.42892	-963.5991	-1371.6825	200.0	0.0	1200	176400
251.3947992324829	147	-1202.1738	187.5418	-1053.0936	-1479.9829	200.0	0.0	1200	177600
253.07700848579407	148	-1147.8223	224.04704	-950.47205	-1595.7794	200.0	0.0	1200	178800
254.72184538841248	149	-1134.4341	164.96432	-959.9729	-1400.2218	200.0	0.0	1200	180000
256.37619495391846	150	-1187.5635	282.8812	-851.98615	-1559.942	200.0	0.0	1200	181200
258.03730392456055	151	-1102.986	210.47224	-970.316	-1571.1829	200.0	0.0	1200	182400
259.71949458122253	152	-1169.8448	118.5429	-953.3314	-1315.5894	200.0	0.0	1200	183600
261.39679861068726	153	-1307.5742	321.78458	-981.4863	-1802.4292	200.0	0.0	1200	184800
263.06713914871216	154	-1176.3634	231.67908	-985.8696	-1555.8601	200.0	0.0	1200	186000
264.7536599636078	155	-1125.4774	216.59204	-980.74493	-1598.465	200.0	0.0	1200	187200
266.409464597702	156	-1160.0013	188.17119	-974.6663	-1543.191	200.0	0.0	1200	188400
268.08995032310486	157	-1266.2279	189.4575	-1014.8302	-1513.112	200.0	0.0	1200	189600
269.7651789188385	158	-1114.0577	297.0065	-848.554	-1695.5269	200.0	0.0	1200	190800
271.46322417259216	159	-1123.8523	265.36792	-891.1917	-1673.9137	200.0	0.0	1200	192000
273.1274037361145	160	-1084.4518	199.60905	-894.23004	-1478.9087	200.0	0.0	1200	193200
274.7802710533142	161	-1107.7173	190.03818	-891.19116	-1423.3408	200.0	0.0	1200	194400
276.45289850234985	162	-1190.041	178.60368	-1007.0393	-1510.8884	200.0	0.0	1200	195600
278.10303807258606	163	-1024.2555	162.57625	-886.7822	-1353.2458	200.0	0.0	1200	196800
279.7762725353241	164	-1061.9922	202.58405	-778.341	-1410.3435	200.0	0.0	1200	198000
281.4318759441376	165	-1138.3489	248.01822	-802.86444	-1497.7971	200.0	0.0	1200	199200
283.1034007072449	166	-1251.9779	302.66833	-868.7389	-1674.3458	200.0	0.0	1200	200400
284.7681624889374	167	-1156.4528	173.18892	-884.7014	-1440.8671	200.0	0.0	1200	201600
286.453973531723	168	-1344.5918	245.7288	-892.5675	-1667.3855	200.0	0.0	1200	202800
288.108784198761	169	-1175.7655	243.3347	-905.03424	-1614.8444	200.0	0.0	1200	204000
289.7563853263855	170	-1107.9656	108.16755	-993.8049	-1274.5802	200.0	0.0	1200	205200
291.4354512691498	171	-1065.9335	182.00014	-885.63855	-1382.7029	200.0	0.0	1200	206400
293.09959650039673	172	-1114.402	212.20042	-929.2599	-1535.8555	200.0	0.0	1200	207600
294.9763524532318	173	-1074.302	184.37029	-893.123	-1471.5054	200.0	0.0	1200	208800
296.8715434074402	174	-1080.1924	129.41042	-895.77954	-1289.1675	200.0	0.0	1200	210000
298.54108333587646	175	-1014.08673	105.50992	-889.496	-1205.0837	200.0	0.0	1200	211200
300.1888508796692	176	-965.366	31.412806	-897.98376	-989.83704	200.0	0.0	1200	212400
301.8660192489624	177	-1099.5564	177.1958	-880.6522	-1453.2183	200.0	0.0	1200	213600
303.53595423698425	178	-1110.2819	182.36415	-949.84827	-1426.463	200.0	0.0	1200	214800
305.20178055763245	179	-1139.5724	336.0453	-869.4784	-1739.7244	200.0	0.0	1200	216000
306.8829765319824	180	-1033.7051	127.24355	-896.4313	-1305.1361	200.0	0.0	1200	217200
308.5461456775665	181	-1002.43195	56.672714	-899.4145	-1065.6124	200.0	0.0	1200	218400
310.22551226615906	182	-1404.7931	252.00447	-889.4647	-1699.4042	200.0	0.0	1200	219600
311.9127948284149	183	-1221.3893	250.53995	-914.5254	-1610.0488	200.0	0.0	1200	220800
313.5934910774231	184	-1107.7094	278.32416	-874.90344	-1700.1389	200.0	0.0	1200	222000
315.25510001182556	185	-1231.0677	276.84616	-909.91266	-1782.0956	200.0	0.0	1200	223200
316.91334438323975	186	-956.37384	69.75323	-897.1416	-1084.6345	200.0	0.0	1200	224400
318.57018995285034	187	-1019.59595	112.7059	-862.8617	-1176.2336	200.0	0.0	1200	225600
320.2516770362854	188	-1097.3617	232.71838	-910.49817	-1573.7926	200.0	0.0	1200	226800
321.8991553783417	189	-999.1372	128.25262	-897.0674	-1268.501	200.0	0.0	1200	228000
323.56575655937195	190	-1024.3346	139.46573	-883.81464	-1297.1343	200.0	0.0	1200	229200
325.25356817245483	191	-1137.8887	128.02402	-979.6701	-1331.5643	200.0	0.0	1200	230400
326.9103670120239	192	-1180.6588	264.4006	-888.0553	-1659.1564	200.0	0.0	1200	231600
328.58276414871216	193	-1090.8872	122.54133	-900.32043	-1289.722	200.0	0.0	1200	232800
330.246365070343	194	-1024.6224	155.88971	-892.9519	-1346.4724	200.0	0.0	1200	234000
331.9250707626343	195	-1112.9485	242.13441	-891.1194	-1512.101	200.0	0.0	1200	235200
333.5729818344116	196	-1078.0631	226.07298	-777.3456	-1476.8302	200.0	0.0	1200	236400
335.2400231361389	197	-1020.40643	163.24286	-785.62866	-1307.8293	200.0	0.0	1200	237600
336.90983963012695	198	-1145.59	162.88753	-888.2637	-1446.0402	200.0	0.0	1200	238800
338.56867694854736	199	-1220.4227	398.5766	-764.8872	-1789.1155	200.0	0.0	1200	240000
340.2193241119385	200	-1098.6722	193.5736	-958.5349	-1517.1511	200.0	0.0	1200	241200
341.87636160850525	201	-1411.8324	310.51846	-960.026	-1785.6472	200.0	0.0	1200	242400
343.5449333190918	202	-1130.7206	161.59686	-976.40735	-1441.2899	200.0	0.0	1200	243600
345.2066602706909	203	-1149.0724	240.3411	-902.03796	-1611.9692	200.0	0.0	1200	244800
346.8849391937256	204	-886.59326	64.05816	-753.185	-947.0166	200.0	0.0	1200	246000
348.5610511302948	205	-1092.6068	143.7251	-944.7185	-1388.7783	200.0	0.0	1200	247200
350.2433502674103	206	-1159.495	222.95326	-1029.6622	-1651.9955	200.0	0.0	1200	248400
351.90351390838623	207	-1197.3771	274.04718	-902.1188	-1621.5964	200.0	0.0	1200	249600
353.55571484565735	208	-1128.2892	273.19733	-887.0705	-1712.1494	200.0	0.0	1200	250800
355.2113709449768	209	-1183.7433	204.62831	-1003.36694	-1592.6554	200.0	0.0	1200	252000
356.86316752433777	210	-1118.0748	208.36588	-903.9847	-1548.7666	200.0	0.0	1200	253200
358.5349085330963	211	-1169.0161	223.96048	-867.6123	-1532.3091	200.0	0.0	1200	254400
360.2051661014557	212	-1235.6029	233.15697	-1016.4856	-1609.0479	200.0	0.0	1200	255600
361.87980222702026	213	-1083.3802	193.57108	-853.4678	-1408.3291	200.0	0.0	1200	256800
363.56716537475586	214	-993.08984	119.37506	-766.1379	-1146.4126	200.0	0.0	1200	258000
365.22637701034546	215	-1200.6923	258.29443	-886.70026	-1650.6187	200.0	0.0	1200	259200
366.8814158439636	216	-1090.9062	98.87793	-907.56323	-1221.1074	200.0	0.0	1200	260400
368.54215383529663	217	-1171.5045	180.2202	-895.81067	-1462.4138	200.0	0.0	1200	261600
370.1911778450012	218	-1165.5153	283.1146	-863.2889	-1745.9546	200.0	0.0	1200	262800
371.8572599887848	219	-1165.0186	187.7598	-897.72754	-1497.9155	200.0	0.0	1200	264000
373.4936873912811	220	-1217.1107	226.22586	-1002.7904	-1677.6641	200.0	0.0	1200	265200
375.1474578380585	221	-1125.9775	306.8177	-888.46344	-1785.4265	200.0	0.0	1200	266400
376.8096504211426	222	-1257.4796	180.68867	-1010.5023	-1520.9141	200.0	0.0	1200	267600
378.46809816360474	223	-1183.4613	224.0969	-896.16034	-1447.0509	200.0	0.0	1200	268800
380.12006187438965	224	-1210.9325	285.67145	-891.10583	-1745.6191	200.0	0.0	1200	270000
381.7767457962036	225	-1034.475	158.45856	-761.9679	-1260.9465	200.0	0.0	1200	271200
383.42821884155273	226	-1100.1001	206.0714	-771.14636	-1313.6382	200.0	0.0	1200	272400
385.0912685394287	227	-1113.6628	224.23051	-877.6271	-1534.5302	200.0	0.0	1200	273600
386.73903012275696	228	-1037.6097	93.40314	-912.8348	-1207.8362	200.0	0.0	1200	274800
388.40943932533264	229	-1095.6637	142.21591	-906.0316	-1282.5776	200.0	0.0	1200	276000
390.0690975189209	230	-1288.86	199.19882	-1015.38776	-1604.0203	200.0	0.0	1200	277200
391.7321608066559	231	-1118.7411	240.88101	-899.8553	-1642.7899	200.0	0.0	1200	278400
393.408931016922	232	-997.84064	137.11848	-886.54126	-1278.6067	200.0	0.0	1200	279600
395.08451557159424	233	-948.1662	79.6119	-826.3425	-1037.6042	200.0	0.0	1200	280800
396.7352337837219	234	-1142.537	190.61606	-794.0098	-1396.0112	200.0	0.0	1200	282000
398.4010784626007	235	-1283.9872	198.45207	-1036.6328	-1597.8606	200.0	0.0	1200	283200
400.05239939689636	236	-1042.8204	118.697586	-899.38855	-1276.7021	200.0	0.0	1200	284400
401.7152533531189	237	-1249.0985	231.0874	-903.2682	-1662.1918	200.0	0.0	1200	285600
403.3672065734863	238	-1070.9025	146.41483	-889.71747	-1245.648	200.0	0.0	1200	286800
405.02379631996155	239	-1207.0316	384.30228	-859.52	-1805.4539	200.0	0.0	1200	288000
406.7071294784546	240	-1257.9501	284.51654	-899.843	-1778.0244	200.0	0.0	1200	289200
408.38238620758057	241	-1173.9393	278.03903	-878.2754	-1614.1294	200.0	0.0	1200	290400
410.04187393188477	242	-1309.6261	274.3864	-1007.8092	-1810.9033	200.0	0.0	1200	291600
411.70330905914307	243	-1050.8376	255.77266	-858.59467	-1580.9873	200.0	0.0	1200	292800
413.3442931175232	244	-1216.8982	255.60718	-773.3075	-1467.3323	200.0	0.0	1200	294000
414.98915696144104	245	-1039.7139	117.17647	-863.7466	-1190.3174	200.0	0.0	1200	295200
416.65405106544495	246	-959.7518	42.005516	-868.8504	-992.36475	200.0	0.0	1200	296400
418.2969319820404	247	-1187.7113	233.26239	-878.2518	-1572.3204	200.0	0.0	1200	297600
419.9502911567688	248	-1184.6249	253.6371	-883.84503	-1618.8782	200.0	0.0	1200	298800
421.60390639305115	249	-995.5109	85.60682	-890.26904	-1127.885	200.0	0.0	1200	300000
423.26631784439087	250	-1242.9545	235.26216	-984.594	-1661.27	200.0	0.0	1200	301200
424.91025614738464	251	-1184.0038	241.17233	-851.27124	-1607.724	200.0	0.0	1200	302400
426.5874216556549	252	-1075.8746	332.11636	-882.8926	-1810.066	200.0	0.0	1200	303600
428.2285370826721	253	-1150.6431	164.46425	-890.4748	-1415.0417	200.0	0.0	1200	304800
429.8713035583496	254	-1277.0868	232.3234	-1014.0129	-1736.5798	200.0	0.0	1200	306000
431.52316975593567	255	-949.3291	135.05254	-766.08344	-1150.2124	200.0	0.0	1200	307200
433.19173884391785	256	-1210.3896	342.15338	-915.0	-1764.4504	200.0	0.0	1200	308400
434.85574865341187	257	-914.56055	127.54405	-763.9191	-1106.9441	200.0	0.0	1200	309600
436.5378112792969	258	-1058.1237	183.36447	-769.84875	-1267.1946	200.0	0.0	1200	310800
438.20819664001465	259	-1044.5392	171.40031	-861.67395	-1278.3572	200.0	0.0	1200	312000
439.87084007263184	260	-1256.0845	336.82364	-810.53143	-1699.2621	200.0	0.0	1200	313200
441.5353538990021	261	-1241.0627	259.8406	-982.24884	-1665.2429	200.0	0.0	1200	314400
443.20902967453003	262	-1145.4286	243.54726	-886.8818	-1630.3579	200.0	0.0	1200	315600
444.86445713043213	263	-1201.3561	239.3498	-902.2063	-1507.0955	200.0	0.0	1200	316800
446.5446267127991	264	-902.05255	102.35159	-747.06396	-998.0678	200.0	0.0	1200	318000
448.18983793258667	265	-1096.9747	188.68208	-900.6773	-1499.4304	200.0	0.0	1200	319200
449.84757113456726	266	-1117.1263	293.60114	-874.5032	-1569.5315	200.0	0.0	1200	320400
451.51350593566895	267	-1068.222	261.5408	-737.4092	-1506.4514	200.0	0.0	1200	321600
453.1795799732208	268	-1123.1088	220.35628	-973.5043	-1592.7708	200.0	0.0	1200	322800
454.8533093929291	269	-1140.911	219.38159	-919.1814	-1512.7228	200.0	0.0	1200	324000
456.52206110954285	270	-1135.2228	288.91388	-756.6903	-1501.613	200.0	0.0	1200	325200
458.17227029800415	271	-1085.6483	224.728	-893.64246	-1429.3198	200.0	0.0	1200	326400
459.8343245983124	272	-1254.5253	331.5774	-764.0133	-1696.8646	200.0	0.0	1200	327600
461.49824953079224	273	-1073.3649	196.09341	-852.23145	-1444.3529	200.0	0.0	1200	328800
463.1829354763031	274	-1112.9579	222.57285	-886.67175	-1455.9602	200.0	0.0	1200	330000
464.8460063934326	275	-1005.52277	159.17363	-860.8013	-1279.8315	200.0	0.0	1200	331200
466.50384426116943	276	-985.721	85.0369	-890.48804	-1073.687	200.0	0.0	1200	332400
468.16977286338806	277	-1011.14014	170.64055	-877.6652	-1369.6128	200.0	0.0	1200	333600
469.84761905670166	278	-1290.3248	197.72011	-904.815	-1499.6832	200.0	0.0	1200	334800
471.5220859050751	279	-1076.0526	252.07678	-763.55334	-1399.6718	200.0	0.0	1200	336000
473.1901345252991	280	-1292.715	269.09045	-912.6173	-1605.744	200.0	0.0	1200	337200
475.1402485370636	281	-1296.5441	359.26517	-898.2671	-1665.6726	200.0	0.0	1200	338400
477.0417160987854	282	-1193.4457	287.9186	-902.76056	-1633.8281	200.0	0.0	1200	339600
478.74927163124084	283	-1139.0204	201.23	-895.82245	-1467.127	200.0	0.0	1200	340800
480.4062554836273	284	-1100.7932	294.9763	-702.276	-1479.032	200.0	0.0	1200	342000
