Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.31065011024475	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143256
47.85813093185425	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148456
49.37531900405884	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153656
50.86895418167114	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158856
52.38977885246277	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164056
53.940654039382935	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169256
55.489713191986084	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174456
57.13967680931091	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179656
58.68073487281799	35	196.73077	16.346153	200.0	115.0	196.73076923076923	16.346153846153847	5115	184771
60.20747900009155	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189971
62.03093910217285	37	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	195110
64.00862407684326	38	196.15384	8.497476	200.0	166.0	196.15384615384616	8.497476130694102	5100	200210
65.69189095497131	39	191.37038	20.195614	200.0	116.0	191.37037037037038	20.19561402356343	5167	205377
67.47386693954468	40	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	210575
69.19741010665894	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215775
71.12909507751465	42	197.88461	8.10663	200.0	160.0	197.8846153846154	8.106630349368459	5145	220920
72.66562104225159	43	197.11539	10.266926	200.0	154.0	197.1153846153846	10.266925699234873	5125	226045
74.15601825714111	44	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	231213
75.63780903816223	45	197.84616	8.06079	200.0	161.0	197.84615384615384	8.060789747968045	5144	236357
77.0905351638794	46	196.11539	13.463133	200.0	148.0	196.1153846153846	13.463131773839374	5099	241456
78.59888792037964	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	246656
80.10032892227173	48	197.92308	9.084743	200.0	153.0	197.92307692307693	9.084742394735153	5146	251802
81.59886407852173	49	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	256998
83.59126615524292	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262198
85.18684411048889	51	196.34616	12.658054	200.0	152.0	196.34615384615384	12.658054011614373	5105	267303
86.73204302787781	52	195.65384	12.645894	200.0	148.0	195.65384615384616	12.645894157917597	5087	272390
88.27022790908813	53	197.84616	10.76923	200.0	144.0	197.84615384615384	10.76923076923077	5144	277534
89.80077314376831	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282734
91.32761311531067	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287934
92.85950994491577	56	198.34616	8.269231	200.0	157.0	198.34615384615384	8.269230769230768	5157	293091
94.5683069229126	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	298291
96.17502212524414	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303491
97.79063200950623	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308691
99.73205018043518	60	199.11539	4.423077	200.0	177.0	199.1153846153846	4.423076923076923	5177	313868
101.73136520385742	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319068
103.77291703224182	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	324268
105.84337711334229	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329468
107.51301717758179	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334668
109.33047819137573	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339868
111.03895306587219	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	345068
113.01516008377075	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	350268
114.73138189315796	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355468
116.19297885894775	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	360668
117.6460690498352	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365868
119.1163592338562	71	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	371067
120.83268094062805	72	199.76923	0.84615386	200.0	196.0	199.76923076923077	0.8461538461538463	5194	376261
122.40853309631348	73	198.0	7.6861515	200.0	162.0	198.0	7.686151382644183	5148	381409
123.97418999671936	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386609
125.46699905395508	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391809
126.95383405685425	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397009
128.48636412620544	77	197.92308	10.384614	200.0	146.0	197.92307692307693	10.384615384615385	5146	402155
129.9641489982605	78	197.61539	8.2605505	200.0	169.0	197.6153846153846	8.260550005328492	5138	407293
131.37005805969238	79	194.6923	19.023811	200.0	104.0	194.69230769230768	19.023809435646346	5062	412355
132.9279270172119	80	190.11111	22.22	200.0	120.0	190.11111111111111	22.219999888877776	5133	417488
134.6891520023346	81	196.03847	11.440417	200.0	145.0	196.03846153846155	11.44041677976264	5097	422585
136.58533906936646	82	197.0	12.452989	200.0	136.0	197.0	12.4529885199065	5122	427707
138.4554009437561	83	196.03847	13.871612	200.0	131.0	196.03846153846155	13.871611212585801	5097	432804
140.09885907173157	84	193.65384	18.357439	200.0	131.0	193.65384615384616	18.357438877201187	5035	437839
141.83059906959534	85	198.76923	4.940475	200.0	175.0	198.76923076923077	4.940474068717356	5168	443007
143.40499997138977	86	199.5	2.5	200.0	187.0	199.5	2.5	5187	448194
144.88650798797607	87	197.8077	9.323334	200.0	152.0	197.80769230769232	9.323333964468812	5143	453337
146.3092851638794	88	199.42308	2.151441	200.0	189.0	199.42307692307693	2.1514409647610764	5185	458522
147.72790813446045	89	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	463698
149.18753504753113	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468898
150.65784692764282	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474098
152.1044430732727	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479298
153.56286096572876	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484498
155.05053520202637	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489698
156.50918006896973	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494898
158.0369908809662	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500098
159.5164122581482	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505298
160.9950351715088	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510498
162.39775109291077	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515698
